userid,count
1211975225740390401,2
957379531077181440,2
1349297635010650112,2
1359784317702926338,2
1359760999666966528,2
1359047095068422147,2
1354481987449360400,2
1328659601512824833,2
1159731079135125504,2
1352052618168700928,2
1349551161121017859,2
1288021563774656512,2
1286955374952640514,2
1257111056083640321,2
1226369979500486657,2
1218838042699423746,2
1352541262373478401,2
1230667029507526656,2
1340954303775744001,2
1043327593599008770,2
1251833031184138240,2
1239889331843526663,2
1223370608278294529,2
1161561626526404610,2
1206994385994272768,2
1374706674573844481,2
1374684216634478595,2
1374530285891637250,2
1374056491917877249,2
1370350639222456326,2
1364796135349518338,2
1347929750707191817,2
1343846810737995779,2
1333054335681318914,2
1330923050275991556,2
1265925963340120064,2
1222680600219279360,2
1212252722600087552,2
1196088628549603328,2
1177556419106590720,2
747342696029683712,2
1210661797,2
1343473387532734464,2
1279616996347273216,2
1361526386213588992,2
1254088320864284672,2
713403450,2
1379993671861379072,2
1379858435206877186,2
1363387980560297991,2
1373558503688732672,2
1373524387333218307,2
1372893832124145666,2
1372846897522647048,2
1372056446288883714,2
1372051735376629763,2
1369881436329627656,2
1369163531229143040,2
1363126425969061893,2
1331998521663229953,2
1244248343473086464,2
1239057274263359488,2
1178533925229977600,2
1157921492182585344,2
1146120061574234112,2
1101495615177912321,2
1082293381353529344,2
1023467275565719552,2
868692446065983488,2
808891390205698050,2
1354695456769585152,2
1354317412603052033,2
1354312883274846210,2
1352850539000651776,2
1351840037030162432,2
1278998088430915585,2
1276965267747160064,2
1261817264782729216,2
1151980479093940224,2
999837181035212800,2
944463194298269696,2
1383915326534930437,2
1343490976573083649,2
1303404951499014144,2
1116717752486465536,2
51766389,2
1360197148990578701,2
1357894231646294025,2
1343932208189300736,2
1303353668977086465,2
1290606049137893379,2
1276167564394139653,2
1128725787241107456,2
1870565724,2
1370971759432851457,2
1355557589422022656,2
1122769734825418752,2
1272242632765214720,2
1387643486216744960,2
1329354802086572032,2
1393068600148197377,2
1267665823688126465,2
1177763156799569920,2
1374154039621914625,2
1372759592006950916,2
1314217909753798661,2
1387434019629850625,2
1366459821155700737,2
1302871221319528448,2
1241582175595577344,2
1097199422063046656,2
1325323927715901441,2
1070572251378966528,2
985145919703101440,2
1727520685,2
1306913233,2
1192732902821203968,2
1096646474568392704,2
1224212447889776640,2
392037340,2
1410522315276779521,2
1410522119562170368,2
1407612044182843398,2
1406875012477325312,2
1406022958720557058,2
1399381536823078914,2
1389554435676798984,2
1361302150748336132,2
1346626622347067394,2
1340698982624817153,2
1270257645899747328,2
1235495385855963137,2
1174236133733146625,2
1054002611420975104,2
1167773668727877633,2
966904927657144321,2
1383359493866618880,2
1311521143208112128,2
1348092905693483009,2
1301327815380406272,2
1218870820451176449,2
1178348778824159232,2
2918506874,2
168249041,2
1452983893691289600,2
1402466108158865414,2
1295976168017891328,2
1281937327040815107,2
1228432770898120706,2
1048750754658275328,2
1025218879067279360,2
1354475272322441218,2
1005717148210118656,2
1336900240373239810,2
1335596322297053192,2
1333660309811126272,2
1317726992242937856,2
1114411932365156352,2
875567024834887680,2
2305797193,2
1672755433,2
1353343088786354176,2
1167981754352750592,2
4167751334,2
2316632682,2
1354629960745377793,2
1284790782138806277,2
1205111772354449408,2
1131910284677750784,2
1360874808590827526,2
1342359803591446530,2
1339061561780887555,2
1336001035664384000,2
1225412485043212288,2
3547423460,2
1390968617152356359,2
1390505365029089282,2
1276571298089431041,2
1241565946696708096,2
1278968362928758784,2
1367804681234214914,2
1382182663516160000,2
1382178383702892544,2
1381588121125408771,2
1206456665265987584,2
1000018644,2
1353576604715208704,2
1351334841468370944,2
1312308309622288389,2
1245689218371686400,2
1389376327887691778,2
1388729082410504193,2
1387757277457915909,2
1386012071452577792,2
1385797191139160066,2
1376542024426397699,2
1366568551054671873,2
1364218026816462853,2
1362317655420456964,2
1348141492058034184,2
1346998985169334272,2
1343941934029492224,2
1312923395156135936,2
1304777599818723335,2
1281698228765814784,2
1276368587515543555,2
1266876373718556673,2
1233805179893379077,2
1213779138969915393,2
1198508465448091649,2
1084359706670297093,2
4758223892,2
1346693281959219206,2
1180020961875087360,2
1367026426063425538,2
1316573754198126592,2
1306158345171083264,2
1147073816754941952,2
724780790630899713,2
1361905109895049225,2
1361243084328116229,2
1354825631251369986,2
1345974828700815365,2
1344552881676906496,2
1389290180809433089,2
1347181563981647872,2
1178492283244539909,2
1375074306963595272,2
1247460698508034048,2
1354862859272904705,2
1379544675963396097,2
1100938514189807616,2
1385767906810601474,2
1373869557593432067,2
1291704418723749891,2
2506293823,2
1358633269084835841,2
1357919124303671298,2
1351441441331941378,2
1318760539804168192,2
1309829343586127872,2
1052330164770590721,2
917399442,2
1336718506671259648,2
1307247314734469120,2
1239699665802551297,2
1397952250270519299,2
1379465286882054144,2
1377934465142513665,2
1410122365279735812,2
1206867253406224384,2
1284518089585901568,2
1170404415141859329,2
545283961,2
1377413070880788487,2
1369484292359737349,2
1110576623441469440,2
177950567,2
1393388557994119171,2
1422869420,2
105119490,2
1325451838091522048,2
792267045161213952,2
1269103712242249728,2
1260341253830397952,2
1229404358342737921,2
1359335640156893187,2
1317893881141211137,2
1312261408482947073,2
1231841075267919872,2
1143554312284454912,2
1049879521204346880,2
1020845038400503809,2
959198395200978944,2
1878912896,2
1358489825188470784,2
1256610937710112768,2
1443833781924683777,2
1366972792718188544,2
1364735291576045569,2
1362909114418929664,2
1280322670836346880,2
2249849234,2
1379326394597994500,2
1333078004486926339,2
1231521772354203652,2
1351013771259609088,2
1349937024837378050,2
1332644766555668480,2
1359801749876314114,2
1338390438,2
1407278205120090119,2
1273137474391486464,2
1243461965600575488,2
1203804642515140609,2
1185150755562344448,2
1189893918898315265,2
1367472982965186568,2
1333761312472653826,2
1319080553388277761,2
1311463356176326656,2
1296987732762169349,2
1269682287697944578,2
1141937872435417088,2
1351430009735450626,2
1326171943310028801,2
1324592322474958848,2
1307329113200312320,2
1300638301343211521,2
1362238023098793987,2
1307890684456660992,2
4470138014,2
1345651141921554432,2
1344120489375977477,2
1370782168566358026,2
1100237742137430017,2
1429296456767131649,2
1339074235315044352,2
1209478298549379073,2
1202859564774768640,2
1410801243153305607,2
1403020546363723777,2
1118873416310743040,2
926768148103143425,2
1381468255139733504,2
1373233386093903872,2
920263448260313088,2
1294151582129348609,2
1235929520080687110,2
1223294634773712898,2
1409468626776694788,2
1395557074818387969,2
949973895502733313,2
59943292,2
1299713779618344960,2
1288448574200504321,2
1375982487432654850,2
1368548663773962246,2
1279316823930884096,2
1068158020142563329,2
1408058045674909697,2
1405921790996615172,2
1269163977864445953,2
1171401517938565121,2
1101873124776144896,2
1342195749107339265,2
702725127448821765,2
1251525381863010304,2
3218935572,2
1351531847147085826,2
2886228850,2
1092111084,2
1351756941769408516,2
1343954265341972482,2
1165456767205044225,2
1133023717859110912,2
1268066605566529537,2
1360830948263141379,2
1359824182301708290,2
1359082332250992646,2
1357603448938582016,2
1345232639720972288,2
1334538360912715778,2
1316561043754160129,2
1378911053094952964,2
1378283559690010625,2
1270948283368607745,2
1259971172424224768,2
1346042904989429760,2
1291679172784316417,2
2849719658,2
1355473156299923465,2
1380001083624460289,2
1379998953052237826,2
1379993099544449025,2
1369468653817634816,2
1364074031675174921,2
1364054095464570883,2
1363479266374033410,2
1350401668068765699,2
1332253520318193666,2
1339287972680613888,2
1260990560191406080,2
1131968126772342784,2
1326796441,2
1268773785823371265,2
1212601151805243392,2
1308610645323952129,2
1288799512039796736,2
1246228054516457472,2
1181827909104746496,2
1181749707774685184,2
1372022120272687108,2
1372016299023298560,2
1372011976545632256,2
1371796342855495686,2
1370938347028291585,2
1370239256904396802,2
1369111176936710145,2
1367873987997356034,2
1361312671212085252,2
1355028033782968320,2
1349584937079328769,2
1341261943428898817,2
1321130361808588805,2
1304948369169608704,2
1294327517306695683,2
1140399373966118912,2
1116579243872276480,2
3436943652,2
2845558580,2
96281465,2
1328009282810310656,2
1356233281335779408,2
1251431890172604416,2
1250200594821726208,2
1127779802767749120,2
1360812369140543489,2
1359903633626697731,2
1306642555992330241,2
1259840975494696961,2
1353032424318504961,2
1222512452027334657,2
1172422872452612097,2
981164835558670338,2
791056941761998848,2
1310166556840570881,2
1003598572040777728,2
3032888076,2
2366458904,2
1350633055736610817,2
1347952109438726145,2
1205310315132416001,2
1304799230050009089,2
1354635545498902529,2
1354406160460259334,2
1352842978868383744,2
1352569089617661955,2
1345591850556506114,2
1343996226954399745,2
1343442018383458306,2
1337004826056519684,2
1336530930995884033,2
1330026472606638081,2
1314942946953687041,2
1314026388689612801,2
1269582522674900992,2
1255352847560032258,2
1239411183041433600,2
1233033036716896257,2
1231019786856878081,2
813759891214987264,2
2504911141,2
1380372274579116033,2
1380367266148139011,2
1380365465420173315,2
1373217537966501889,2
1369007247326507012,2
1332836522354036737,2
1329397356517703680,2
1323070957938880513,2
1225321453676986369,2
952572594426855425,2
409742008,2
1352456036473593863,2
1348865065764573188,2
1348858276067250180,2
2825990712,2
125603760,2
1354263408145739780,2
1354063285956407296,2
78092103,2
1394998309249458176,2
1032302862661865472,2
1061007461765660672,2
1251840749815005184,2
1228295985039699969,2
1358339628399349765,2
1358256353106481153,2
1391595111868362756,2
1234327823986249729,2
1181829824643399680,2
1271824052412268545,2
1376095215723814916,2
1362619966122418176,2
1156909762790825987,2
1362438278281003012,2
1334329828456034304,2
1275715654453264384,2
1166528815620710400,2
231613998,2
1326108092107427840,2
1322138481531871232,2
1292749840963649536,2
1340205296291962882,2
1311592557931974657,2
3045625352,2
1408822652332953607,2
1407130180468936706,2
1207766042107236352,2
1130704314958196736,2
1355965743435669508,2
1367122433979736071,2
1304625475076067328,2
1357484212983529473,2
1357313177243951105,2
1355378198519791617,2
1313620743112978432,2
1270613507034103813,2
1358815330714275841,2
1297933074156539904,2
1300852334667247616,2
1293039863197863937,2
1113642844185448448,2
859361108229996545,2
2921051035,2
1400057196885397505,2
1399210986465153026,2
1248254009510465537,2
1242312072911675394,2
1373620004738899968,2
939806224295456768,2
1369200267384659968,2
1278608702837145605,2
1042080671454261249,2
1489518788160614404,2
1432652267430178821,2
1427166115835252739,2
49460031,2
935707995106770945,2
1350990384772624384,2
870568010364272640,2
2503032805,2
1339953384284024832,2
1232274121960181760,2
1173781585411239936,2
1373582292904374277,2
1012651821200883713,2
2274217993,2
1489476186707152897,2
1489274301715218433,2
1489119563518074882,2
1450880343767076866,2
1442068855661084672,2
1418518260610306050,2
1410789867143897092,2
1361998678823628806,2
1295898081859219458,2
1239816751451238400,2
1336146240589819905,2
1336145968673083392,2
1237179198952759297,2
982716509230436353,2
1273163485770383363,2
1167821643466473473,2
1361248380760981504,2
1361201524349657091,2
1268201133538807808,2
1372871282174300163,2
1369183144398577664,2
738291253746360320,2
1878151116,2
1309835181184802816,2
1293416910298574848,2
1166357757391527939,2
1230698317585076224,2
1010571928157880320,2
4188289353,2
1382472656058871809,2
1382443687133671425,2
1380892169196634115,2
1378034445664415746,2
1370379313376157698,2
1368774134432374788,2
1347729542505320448,2
1311966183315263489,2
1299556239181901827,2
1299464837328564225,2
1267625970975952896,2
1224635619856400384,2
3586438637,2
2503025780,2
1356424778362482688,2
1214170936137547776,2
1384772006768353282,2
1323513428657364992,2
1260930556218372098,2
1335296958727028736,2
1351817273569206279,2
1348441305563611137,2
1331973559007100933,2
1325035632649859072,2
1299231463221600257,2
1166500228414881792,2
1344300825586200576,2
1267994962341199877,2
1311865416197660672,2
1176483661643829254,2
1374194414579560453,2
1153950025833046016,2
958648547280273408,2
984639329862533120,2
1371858428495163400,2
1361226760155631624,2
1254656685706145792,2
837481400580235264,2
1350775160328974339,2
866953267,2
1160557226307624961,2
1242780237512847360,2
2192002454,2
1387831656766087171,2
1387831210378874880,2
1387769926275026945,2
1336655546036842499,2
359172165,2
1347013703107973121,2
1347339396048056322,2
1158120904552923138,2
1199534932571246593,2
1878450026,2
1301013826649747456,2
1257930713426427904,2
1348150527855480836,2
1329850383250776071,2
1275066030440644616,2
926426878486786051,2
1368796140234100738,2
1368793473025863682,2
1413215000219377664,2
1397735448449933312,2
2318975478,2
1296797914803535873,2
1203896953962037248,2
1377078430873755652,2
1380006052528336898,2
1193186811524218881,2
1489481621040689153,2
1479537743285735426,2
1432222634465325058,2
1432207009248546819,2
1432195519435051010,2
1431213433836302336,2
1420327592507318274,2
1413135230114746377,2
1396263678832373760,2
1393950183596068869,2
1382263888402546689,2
1362275230299815936,2
1271160290265030656,2
1263544304158470144,2
1129282940632911872,2
1101366413476786176,2
1099186506755760128,2
1034711868936343553,2
1026645938335404034,2
3278236950,2
110009593,2
1371460514283352068,2
1322365284309626886,2
1267430420024418305,2
1350157809350975489,2
1378918424189968388,2
1387627120092872707,2
1234654114862239744,2
1283432510945280001,2
1372383761816379400,2
1372295400229466116,2
1371427022572904449,2
1367448821421150209,2
1367128427334017036,2
1352578042430943232,2
1343359824013115394,2
1305734417940267008,2
1303324662949011457,2
1295046177335816192,2
1291045853289779201,2
1278563660206501888,2
1248995609832390658,2
1234446529420619776,2
1155179441925943297,2
1149565985650667527,2
1080659426858590208,2
443855019,2
230489168,2
85608464,2
1247673496550793217,2
1434896026826014723,2
1434878336363229184,2
1434871775720996869,2
1434486129500164103,2
1434458176141680646,2
1434167997447376899,2
1434166353951289359,2
1433429158281973775,2
1433228974860111880,2
1432491333789229061,2
1431351076406448131,2
1430516246907293706,2
1428703577078259719,2
1423238184259833856,2
1405686226170957829,2
1382736718923665408,2
1373963530488086531,2
1326515163218915330,2
1320913735033081856,2
1306443594970968064,2
1282508349087420417,2
1242941737649065985,2
1190912840518889472,2
1178483652105129984,2
1176930505297547264,2
1151322984528801792,2
2919176330,2
1548072408,2
72022044,2
1378975433102745600,2
1378364316169105421,2
1331151757192228866,2
1325263078888366082,2
1355047814049398787,2
1207105164600963072,2
1382537889859338243,2
1382533475387928584,2
1382531526982725634,2
1287245985207291904,2
1311179291359547392,2
1356990616719085569,2
3317326189,2
1358934780818063361,2
1192708468240551937,2
1412984911015735299,2
1412984712595795973,2
1412984544525914112,2
1412984501106397185,2
1412826792339984390,2
1412816356085403650,2
1412774140268875782,2
1411852388663652353,2
1403433060402569218,2
1345767264537116672,2
1276428209370705920,2
1326154856952856577,2
1290883224441217024,2
1359831843483185154,2
1250323814874902528,2
1241722722821918721,2
1682432324,2
1359316536096268292,2
1160213689087098881,2
1386940480689033216,2
1377889542129078278,2
1340058780613013504,2
1374569025628377089,2
1367331107402842116,2
1367329616763977728,2
1266696289795760128,2
1236317890736865280,2
1306176686992420866,2
1183720123091173376,2
1223634108594569216,2
1114514030008233985,2
3516132552,2
1252033326564601859,2
1356155948629336065,2
845149722,2
1199611965745688576,2
1250026831345942528,2
1379924312027582464,2
1332649645701382146,2
1139008357786824704,2
1100327472174751744,2
1966565582,2
1103622087904620544,2
1043373165903106049,2
1111591738303377408,2
1354250336265900034,2
1309795315889836032,2
1376804930875400192,2
1241732594141552640,2
2954880925,2
1323033416279814144,2
1382824523632766981,2
1371248355687342080,2
1371229741265526784,2
1275694123689947136,2
1112004818095071232,2
703472568234168320,2
2893605023,2
1117497232419250176,2
1360922523643219968,2
911275230085001216,2
1376816333229154308,1
1376723149069250570,1
1376645369493217280,1
1376570508737568774,1
1373522394984247297,1
1373285858678251520,1
1372917036238602240,1
1361554980449128451,1
1354346330408116226,1
1346922472180916225,1
1345216063521185793,1
1314441965899972614,1
1286216280576413696,1
1276063405531557889,1
1246717130084454404,1
1148216248523616256,1
1132963458817843201,1
2502934188,1
490159546,1
1366596975609708544,1
1366596423664345092,1
1366593327722733568,1
1366593286664646656,1
1366580275187052546,1
1366299550562934787,1
1364544490699022338,1
1354025948945895425,1
1351673099930935297,1
1345644012309417991,1
1343079662541369344,1
1316937714579640322,1
1304280625994629122,1
1268237980939911168,1
1227124737660243975,1
1222738822514925568,1
1090930150349271040,1
912204999823826944,1
820556654823342081,1
2501636077,1
1378980081515732992,1
1378974197502767113,1
1378618864800436224,1
1378594550290153475,1
1378131869921730561,1
1376532916612685828,1
1368551278544973833,1
1360182944078327811,1
1353692083165388806,1
1334114618558484481,1
1298974325043650560,1
1263273620555497477,1
1250940481384529920,1
1250080731184783360,1
1191181958144937985,1
1147580336978591745,1
1116971874326470656,1
1362682500036718594,1
1361998765247270912,1
1355701982527279104,1
1349334936092692483,1
1310759465365286912,1
1230795752089145345,1
3527843414,1
1353559845199171587,1
1353559649648222208,1
1353556490993373184,1
1353555684466409472,1
1353555450302586881,1
1353550140536098816,1
1352080413976477697,1
1351008175814823937,1
1347572555100536833,1
1339370936047308800,1
1334702215127212036,1
1328883161539911680,1
1325545799711813633,1
1303035656088608769,1
1291960057748262912,1
1291661625959669763,1
1275962171013263360,1
1245027130330599425,1
1176581627608092673,1
1150243808098914304,1
1133311645625643010,1
1097060018732453889,1
1046370329818324992,1
991925018257862658,1
2952296124,1
2493949838,1
746704945,1
285586588,1
1375302182153560065,1
1375068652173586432,1
1372115295423262733,1
1353941951347757056,1
1337362620295213056,1
1291158256996343808,1
781980491566100480,1
1367014315136409602,1
1366944811312365571,1
1366936133804953607,1
1366746705488539652,1
1357803179618914304,1
1311558698523795456,1
1291115217879887872,1
1280386217285042177,1
1262739619449196553,1
1249629849515200513,1
1247795816212791306,1
1085522008471818240,1
2882932273,1
715567603,1
23343960,1
1356085451174494209,1
1356084732837068801,1
1356082546887458824,1
1355378908384772100,1
1353997530745380864,1
1353913645235793921,1
1351811055769460737,1
1346316621187432450,1
1345980436778913796,1
1333650434100056064,1
1319885365293924354,1
1315236213012324353,1
1303723623404826624,1
1297393026554187776,1
1296341093278130176,1
1209501608519688193,1
1177805531446005761,1
1140825000082989056,1
1004768954009542657,1
1004485765454151680,1
814450446605512705,1
957019584,1
232059398,1
1452162933887160328,1
1450808008401768454,1
1450370475368935428,1
1443405400666038272,1
1441935706142625794,1
1430081610859225095,1
1428949310826180608,1
1427069487405174786,1
1422141378490880001,1
1421719601436450816,1
1419589024021245953,1
1414261370699227139,1
1413865795302555653,1
1404294062929178624,1
1400319734386659329,1
1397560321334603785,1
1396588178530701313,1
1392536258014900226,1
1386684961449672706,1
1346060146288381958,1
1338728416959291392,1
1335189604232699904,1
1333650853350182912,1
1321804499191619584,1
1318346124709646336,1
1313483143786135554,1
1312680681533706241,1
1305724836803616768,1
1291536463914442752,1
1290443311203921920,1
1287001674901413888,1
1272137168186535937,1
1263894331762421761,1
1260203026641383424,1
1259407076188536834,1
1256158955027353601,1
1250521305436139520,1
1249430741546487809,1
1244625046246572033,1
1241914844393009153,1
1234781942114947072,1
1163128949045522433,1
1125664390152216576,1
1095068526304419841,1
1007787632909156352,1
736269223215792128,1
4467161653,1
3099521276,1
2446683408,1
2399756095,1
130175415,1
76852807,1
1372375361732812803,1
1379648429077323777,1
1379640950700404742,1
1379636891524341767,1
1369590198988775427,1
1356924037348220928,1
1356217135253516297,1
1348833865511563266,1
1311668851948486657,1
1299313838437801987,1
1298603677310021633,1
1289222608144064514,1
1228850634427777025,1
1129316287656546305,1
1107668229193760773,1
1073216564499951616,1
978808357,1
1376389645127229448,1
183120673,1
1356810332803534850,1
1033152632527892480,1
1362239651503689728,1
1340320314144636928,1
713676093157351424,1
1313880965106688000,1
1313401521455853569,1
1307804051099148288,1
1297795033832120321,1
1295178020198612999,1
1282262098630696960,1
1249714465215361027,1
1174935590992695297,1
4538299293,1
1414474512725278722,1
1414474335817920512,1
1414474137238573057,1
1414474096386080772,1
1414460620812931074,1
1414460421700919299,1
1414460210626711556,1
1414452812902141952,1
1414416592813715458,1
1414348202141097988,1
1414258590450282496,1
1413721544644169729,1
1412017308097155073,1
1410965598113189892,1
1406789547464171528,1
1392125256647593985,1
1389691309984673792,1
1388482880024707074,1
1382570057805430784,1
1356947283435155459,1
1319620001507143682,1
1304439804860313600,1
1286843230106001409,1
1263924582194376704,1
1257006768426647552,1
1253547525920837633,1
1236276524355026944,1
1152570378482376706,1
1099510663163011072,1
3288700440,1
2343355604,1
271246000,1
1445654978912157705,1
1445652745092939779,1
1445652705314152448,1
1445652397355765761,1
1445650499546456067,1
1445617141814755331,1
1445349179497189376,1
1444942613035945990,1
1444340201065750531,1
1444003696635908096,1
1443995428320514052,1
1443979318971932676,1
1443800501070417921,1
1442744124654768130,1
1441615706303328264,1
1433701018613604356,1
1430350416668024832,1
1414722032986562561,1
1394593239370543109,1
1389983973330219008,1
1325193260906676224,1
1320593042957455360,1
1316045158543024129,1
1310965382459592704,1
1302806381452386304,1
1293788961601544193,1
1293132192265039873,1
1289099665716068352,1
1288254587154006016,1
1276692539718856705,1
1272525167894450176,1
1201795066555060225,1
1189058872071245824,1
1169942385112932352,1
828956005446754304,1
4785101934,1
3688671434,1
3081300451,1
823404426,1
36184220,1
7578292,1
1374233732500967428,1
1362384814280634372,1
1344517529960517632,1
1310879508602396672,1
1153970091203035136,1
1106861597132095489,1
1334709789134213121,1
1334686877001998337,1
1332373934327566337,1
1331558901846745090,1
1329667431690772480,1
1306267663866314752,1
1300307031170064384,1
1263810684623544321,1
1249839629689208832,1
1142193472939556864,1
1078564285662392320,1
2501088157,1
2491994528,1
1365155240434049024,1
1361969159119069185,1
1346508021506088960,1
1294657380408414209,1
1220417320197079040,1
1103204400183406592,1
731431172656357377,1
1410436753522004052,1
1410048986862350339,1
1409025281420009478,1
1408663398229757959,1
1405128268391452673,1
1398843331770130432,1
1396303476141879296,1
1334628550725435392,1
1334105798205607937,1
1324980073066164225,1
1276746471497334784,1
1252725349336506368,1
1226685408265682946,1
1181274595170516992,1
1162592186224922624,1
1137372828087463936,1
1105334143188004865,1
1049854947016171520,1
759542073842241537,1
2420755146,1
1014826177,1
331911733,1
116933231,1
1373289696147636225,1
1368791967811866633,1
1319271666996817925,1
1281127442439008256,1
1257262935547670528,1
1579454412,1
1372732346034577412,1
1372731496331546624,1
1367418844814340098,1
1367280039679586306,1
1365518141934112769,1
1364706134888755201,1
1363689153741824003,1
1287260336660209664,1
1275780484232970246,1
1202532528571080707,1
1179724190338781190,1
1015250146500546560,1
991036640775757826,1
989170389594005506,1
948536672785809416,1
1439783416765976578,1
1409080306443821058,1
1405454511792025601,1
1387546544082092033,1
1381430221291745284,1
1335779773813907463,1
1335774853111025666,1
1335097570507440129,1
1334775883727560704,1
1334470224192577538,1
1333810914185801728,1
1332111266937147397,1
1308077201108004864,1
1307737984364548096,1
1281806212888055808,1
1217825201477410818,1
1211534404113190912,1
1056502511652073473,1
1038798764713029632,1
990498251865444352,1
1394881236,1
233506341,1
201697700,1
1337331272813666305,1
1337291656983269378,1
1337288986126008322,1
1337288386986430464,1
1337258627594289158,1
1337256031903047681,1
1337203712398295041,1
1336236308033761281,1
1335936346750242817,1
1335579600655552512,1
1334054224775192577,1
1332970434229243910,1
1332638298905346048,1
1330426822249463808,1
1322015053323800577,1
1317999595578748928,1
1316006295078539264,1
1308742757976997890,1
1287719184097370112,1
1276105373343117313,1
1272740604930191360,1
1232940232229539840,1
1208345209039290369,1
1165066318451630080,1
1142684979815575552,1
1119593665024839680,1
1100559325007732737,1
1049241093210951680,1
919988446625546240,1
1366645031969329153,1
1365196466419998721,1
1365151942582951937,1
1365142462969315334,1
1364627724891922432,1
1363940016246853643,1
1353990273630539776,1
1351040739577368580,1
1330688801178415104,1
1325990777353199616,1
1283003462997794819,1
1269556591423979522,1
1199654510609649664,1
1134998192896876545,1
1036221691544854529,1
74646907,1
1349914794095046658,1
1349912636620619776,1
1349378704854511619,1
1348851314495692801,1
1346976951072817156,1
1345041883425226752,1
1344225086350364673,1
1343781780931768320,1
1326322709559607298,1
1324957412869107714,1
1271431490635591680,1
1250782302885441536,1
1212047641309143040,1
1209677666162339840,1
1199463818377584641,1
1111660035178811394,1
1085443855980257280,1
786809968540262401,1
20963426,1
1348554266185670656,1
1348552247722954758,1
1348543445967675395,1
1348531516750532608,1
1348502653236441089,1
1348492167228977152,1
1348488610903834635,1
1346850973919002625,1
1345299803857534976,1
1344931059184488453,1
1313301571904573440,1
1300443472571371521,1
1300276518749310976,1
1295236125057933315,1
1255746978299785216,1
1234476825759248385,1
1197035121263534081,1
1024621674220552197,1
1017050582983426048,1
1562685810,1
1351737036978311171,1
1351733229716348928,1
1351004383262216196,1
1349536254103154688,1
1349240622981341185,1
1333313671808761856,1
1330467960998162432,1
1322917742328963073,1
1313096783619190784,1
1308427208210313216,1
1296101090501386240,1
1284004057833594880,1
1254283427429281792,1
1117115190573580289,1
1387604468414357508,1
1110144636213878784,1
1368788346424549378,1
1368758750786449408,1
1368420007441358857,1
1125520077984419840,1
1114215079212249088,1
1431243764731809801,1
1431090414157660166,1
1430863154871869445,1
1430752730826432514,1
1430750690997989378,1
1430478064358621188,1
1421955463579521024,1
1401075483983310857,1
1351201892911747079,1
1314076742538031105,1
1298408430760165376,1
1272752094978519040,1
1183287144044826629,1
1099249703676342277,1
1063802642936160256,1
4839354655,1
2386950763,1
191794994,1
1382937162065137667,1
1382659852393091074,1
1382659693227638786,1
1381971949107093511,1
1370190350078287873,1
1355056671559737346,1
1354081204417519622,1
1314759629985910785,1
1306552568827359233,1
1298191402057097216,1
1277263193522368512,1
1265299552476622849,1
1238969979908710400,1
1200744445433372673,1
1187715116122296320,1
1165517110480490496,1
1150072710044635136,1
1149965276999344128,1
1106954422305714176,1
4660480940,1
1338381318187483136,1
1338345936766922752,1
1338330853223481344,1
1338324420771778562,1
1338015944128360448,1
1337920035700887552,1
1336895284551450631,1
1336857485936738304,1
1335909958932578304,1
1335163034856132608,1
1335120425114734594,1
1334424236098691072,1
1334094420212211713,1
1334072407414300672,1
1333988902294548480,1
1331483629592080386,1
1331071778119028736,1
1326461519161249794,1
1326456005979373569,1
1324860492188323840,1
1321706634381455360,1
1319063757184593920,1
1318810751008526336,1
1315266860909162496,1
1310497114439311360,1
1305344118998986752,1
1297879408988942336,1
1296382847301718017,1
1294373339645898752,1
1290467411360129026,1
1289415165088169987,1
1277846482024976385,1
1276505517653815296,1
1272378788643401733,1
1265231553283493888,1
1263774768672550912,1
1256435705502289920,1
1249591728610217985,1
1248705367946579968,1
1247412201750581248,1
1237363046873321473,1
1229382073485426689,1
1224318228962238468,1
1221206524762046464,1
1219638160080166914,1
1215575914307674113,1
1212752828390764550,1
1198481780208046080,1
1191268234239959042,1
1183430189247647744,1
1178876510985310209,1
1177476216606978051,1
1163029378206298112,1
1135461827742056448,1
1133106673080365056,1
1126088888458420225,1
1082603850291265537,1
1031933186249388032,1
1010409280187482112,1
1005241201321226240,1
919383093185724416,1
855827809637236737,1
811499171639218177,1
2881283383,1
2505951132,1
2505056132,1
1853651305,1
1019493601,1
606629395,1
447505276,1
1348898520930033664,1
1348890446827646976,1
1348886219149639682,1
1348646095748882433,1
1347922627629785088,1
1347794229544697857,1
1347468158534254593,1
1347097233657745410,1
1343072153164398592,1
1333538541528256514,1
1332290098918875138,1
1321785802477764610,1
1313305725234376705,1
1310129861827067904,1
1310093789080424448,1
1309207227522330626,1
1306504373011247104,1
1302831903402147840,1
1278730632651091968,1
1253420455622356999,1
1242430106397577216,1
1235708390174642176,1
1217231703426490368,1
1204611900106887168,1
1200840170808852480,1
1119210893760323584,1
1061998092247953408,1
1054923099697631233,1
985159019839963137,1
3009254491,1
2550669432,1
1384634812636356613,1
1384572555579727875,1
1384490592890097664,1
1378585172849750018,1
1300431511703838720,1
1291216560799924224,1
1288426951837851648,1
1241955635077378048,1
1164836887212638210,1
872984618722512896,1
1450689691,1
53572387,1
1385087683194593284,1
1384379209041154049,1
1379676829078888451,1
1369652054134824963,1
1360452123335426049,1
1351902118819491842,1
1350339217885331457,1
1324963657919291392,1
1301925844001013760,1
1296804392578949120,1
1257728746649350145,1
1202451927918731264,1
1143435716040335360,1
