userid,count
 28064275,3
 821372790,49
 388263576,2
 405674682,5
 473286948,3
 311497771,2
 354970356,3
 24891210,2
2192869434,1
1935771936,5
980254519,8
709926758,7
958355053999374336,3
143978971,1
1364547522,2
1966247606,2
 2483823738,1
 2458443510,1
 2333489238,1
 2560605307,1
 2662780509,1
 856157606,1
 2603566321,1
 2343238957,1
18097930,1
726347064532033536,7
906758929966784513,2
958682127033294849,5
914849368683016192,2
3194873580,1
2378024185,1
 2395912597,1
887062248,3
834088621686743040,6
3005756346,2
2989797106,12
256361158,2
1105935818,1
116066633,6
601319257,1
129010069,2
2452726759,2
3008881201,1
 3014014205,1
 3008860760,1
 3008879905,1
 3013975545,1
 3007967536,1
2563009531,1
 909594276,1
893723099429871617,1
738034243,1
818721962520244225,2
278814195,1
756261276,1
367600163,2
2995317259,2
2770447719,1
 2810480328,1
 2753813850,1
 2770763079,1
 2611497156,1
 81609036,1
138583047,29
192352590,36
1060468044,1
171045328,3
2291655318,1
151927150,26
816962673174679552,18
840694978506498048,6
2945627443,1
 2944985673,1
 2945016869,1
 2945017607,1
 2945016593,1
 125222209,1
 2945627617,1
386269460,1
898579579698384896,24
 898579353008832514,59
 931153889780490240,21
2593691742,621
 15497093,7
 488091894,7
246995393,3
818518243,4
915611201257734144,20
 917151741707251712,20
 913659306175815680,50
1690109113,1
1484801532,1
587913960,1
129103284,6
2294647747,5
1703759798,21
3164204819,1
604164435,16
2569870732,4
2200485102,2
3256720490,2
1875309019,18
2711030504,2
3247593998,3
2260072394,4
891526812,1
372342678,1
2811929623,1
 2771486769,1
 2755318505,1
 2811919015,1
 1937047038,1
1008804744,6
2395641450,1
1542982152,3
1364240412,1
169308200,2
129531220,13
633016498,1
112926237,9
2348175828,3
2386412839,2
 931155019885400065,21
310876495,6
277557494,1
621911758,2
916635948162613250,1
 916628434301751296,5
909745821100408832,1
927169843773575168,4
978608395,4
940214167939768320,2
 940218127803183104,3
 940213284015431681,4
 940217399462322176,6
 52346860,44
955463500029030400,4
212398564,10
2888808341,1
 2907766982,1
 2888839228,1
 69892492,1
 2907730032,1
 2907768746,1
 2907784969,1
2748357695,1
1012926320387297280,3
1409045587,7
1241857812,1
542785345,2
2475266353,3
 53682198,2
701881436,2
861058928439775232,2
911950449238007808,1
 856056733000749057,1
 839619279834267650,3
 872470293578620929,30
1003984163689545728,1
 1004120016260698113,1
177179360,4
 3440289853,19
307403454,1
2456009263,3
171245404,1
1087407818,30
979702119249870848,21
130928523,2
 206872748,3
 194355896,4
 309378081,18
 19038210,6
 42544445,3
892008866950426625,11
66352116,85
381845985,1
1381453993,4
3192630650,1
909761350267580416,12
856400550060998656,2
 828556275797499904,3
56215032,1
787306512,2
2729931440,1
1399700647,12
978388431423209472,4
 975971434978713600,4
 975952267470823425,8
216097445,32
1249083936,2
1639985774,2
808940474010480641,1
2953302628,1
 2953268933,1
 2953776565,1
 2953235415,1
 2953300852,1
2921717165,1
 2921683401,2
 2921686583,2
 2697002031,2
 2921718305,1
68672927,2
44748659,32
587361974,1
2341771201,24
1698566532,1
715114416597929984,13
 2953376287,8
 1116554228,8
1054562582017626113,5
2260779500,1
1001367905294929920,15
2391037170,3
169531642,19
2593802699,1
2790965942,22
977446619959324672,1
 977450350432083969,1
 977449639333978112,2
205809550,3
920452136441225216,4
 745533577241079808,1
 991921463258214400,1
 147600045,2
2944740750,1
 2945050294,1
 2945606372,1
 2944996126,1
 2942298095,1
941672697930461184,2
827076297578811392,7
801293971439939584,2
925215198704689152,2
 1674685790,2
 859225723214585856,2
 858864796480839680,12
 795465410204155904,2
1407059816,2
733919515512168448,1
 790089672290553858,8
2308659432,7
2744128838,1
1051369405555200000,2
1258052251,1
3045263574,1
 3045269922,1
 1591667148,1
 2964617896,1
 3019259152,1
 3063666887,1
 3043828478,1
290934322,4
1589561432,1
1303605571,2
 1667917424,1
 967532906,1
 2433304896,1
 2449737264,1
 1184857333,1
 1277229752,1
 886316424,1
 2464563236,1
 772636848,1
895141589848178689,10
 807454246085881856,16
 1003473477758668805,7
 3238828172,12
 976968580855095296,10
 942305435545100288,12
 4729161439,7
 1035491805167374342,8
729131337098080256,3
308297673,1
2818381183,1
 2817906516,1
 2818368175,1
 2818235258,1
737723059,8
904592152813985792,2
2771523959,1
 2830677787,1
 2830604130,1
 2760819383,1
 2830625672,1
715890679075856384,2
921022185329664000,13
237963894,1
636762433,2
888314534,2
2888828140,1
 2888831104,1
 2907719016,1
 2888831278,1
 2907757316,1
2829837325,1
 2331172771,1
 2647260656,1
 2782058098,1
 2790401747,1
922670415834525696,2
1048631407398989825,1
2620109339,1
 1904391050,1
 2284875266,1
 2665833776,1
 2243317151,1
 850501614,1
 857185849,1
 316973437,1
 1272275587,1
 1257352832,1
 922760362239303680,30
 864301084021366784,4
 37109429,6
294172259,39
205936079,2
2636483625,2
109024523,28
2636185398,1
2179594962,5
 2300540384,1
 713397306,1
 1690011127,1
 2231300883,1
 2168267802,1
225456629,5
910433182180192256,64
907944022915862530,9
362128680,4
1918453003,6
911606360969699328,11
258032929,1
2368671472,1
831761374988660736,3
916704826494349313,121
4122215958,8
172868616,2
1050655718,7
4084865952,1
937101516,2
2720880366,9
 2734736571,1
 2476446895,1
 2832822104,2
 2421267385,1
 969505466,3
706338090,2
2486002766,1
3323865939,1
826436766148091905,4
609549570,3
602756682,6
605209079,7
1038030217741197313,2
971308401451065344,3
27575586,1
25925707,1
1161651361,16
620629946,3
22250215,3
1015858102577459200,2
1228836932,1
268589251,28
582144062,1
957040935098986496,3
2997679584,1
2784085732,1
 2746873217,1
 2781471933,1
 2789038977,1
 2779131407,1
899807581,5
951268742150832129,1
997931370,2
 518744362,2
860672481207566336,5
984209699083116545,1
 986068147609337856,2
 921322658,2
944918902743683072,1
 940219744854016000,1
 944917397668093952,1
 944919028358840320,1
1633760300,3
908638937266126849,1
 903550688235589632,7
2178010046,3
933698098647281670,1
793472155,1
917072345247952896,3
2561249670,1
368015738,1
973463636541952000,8
2418263653,4
2753431631,1
 2342928878,1
 18634866,1
 2753418989,1
 2229151534,1
 2711787659,1
861099142470180864,4
633322342,1
 2222622170,1
942305435545100288,1
1591028509,1
 2948863763,1
 2948835513,1
 2949785005,1
637201010,2
842675397699362816,2
44342273,2
283483012,1
 298498961,1
183818092,1
3220363807,1
1332227802,3
2695862657,1
1672659462,3
185812905,31
130113983,1
292182935,30
3250382922,14
 2371342038,3
194807812,75
252733304,1
2257138861,1
96203442,38
 158687116,43
 1428784640,63
 25629822,76
 543305619,31
 741241632,73
 136808285,30
2267915521,17
499851358,2
892848398,24
2807437735,2
157151403,13
144624301,21
881372411962114048,4
2248429224,6
272078328,1
915571226667507712,5
2348091404,27
2987792695,18
3043543079,1
 218256010,2
2283148933,3
772768700,4
547684601,6
2223146156,5
1566625003,1
2488129804,1
4816687032,3
2331343124,7
18106721,8
901504143046709248,1
 889954396674682880,1
 840317696021549056,2
3997755072,2
234897891,5
224027652,8
2915240499,1
 419440532,1
 2926697161,1
 1068038730,1
416980424,1
2233257186,5
247172925,3
 294973242,6
64480802,10
259885948,1
1319193554,1
401803768,1
2522459762,2
2838093548,1
 2838072410,1
 2788222660,1
 2271083414,1
 2838006158,1
 2352921111,1
60050843,8
700199467,11
 700195208,38
 700185846,18
 700165051,26
 700158901,34
 636851764,188
429574156,14
 883596456,2
2465460517,1
2623210103,2
 2304693206,1
 2288841283,1
 2509069668,1
 2158665079,1
 965784612,1
 2429011591,1
 2419697737,1
 2151291548,1
 2469770604,1
91817952,1
784396489,2
76348185,1
1522124564,1
965929216175874049,1
1001381070,2
1557312590,2
3256340899,2
3941934804,1
2375041201,1
602532759,2
1862180610,1
1579517826,4
930434067153035266,2
2943140916,1
2946249427,1
906499526147678208,1
 907872625174573056,1
2351549463,1
1832435748,1
 1549992458,2
18025958,1
374187282,15
907854663277477888,3
 915529594354176000,3
 917665907467579392,3
 16012783,5
406892427,2
1435443991,1
1014856892,3
968018702397456384,1
920269830019629057,2
628965659,6
147938160,1
 499518737,1
330767148,5
 175547562,1
 187036916,1
1128505514,1
226516498,1
2938403183,1
2696579456,1
1948926458,1
2311440428,200
1936410596,6
579022065,7
3222298255,4
26901368,24
908164736272842752,7
909615138289971205,13
 909336905753464832,4
981044851817947137,1
3158541060,1
165238934,11
2263603969,7
124101277,4
 248034946,3
 137317035,3
1034824458,20
885817700601155584,11
1421339600,8
849062687866847233,7
1320478830,11
2473563925,1
2258725626,12
908266740953395200,2
946659489834418176,10
866719141,5
1230115087,10
925967889445806080,9
4832088623,7
148923363,30
1939692920,5
1528730461,1
155242951,6
758825408615768066,14
1219580419,2
269199533,1
 913766096439619585,4
 1010118203492560897,5
 845049695714009088,11
 990179880963792896,3
 761489287640743936,7
 763606561,3
1698397536,2
773121266,4
257589996,1
707100084333195264,4
989423790026207232,2
1637228210,1
2806481117,1
 2840547366,1
 2810190193,1
 2477933630,1
909381849855623168,1
2975973009,1
 23797067,1
 2366420359,1
 863186304,1
 1009105268,1
719574302,2
 1073426641,1
1571822359,1
832254716,4
243024292,4
1037521006926094337,3
310288625,2
3227244613,7
 726610850648215552,2
 944262592888913920,2
 1153069664,2
 876647779275202560,5
 1026027956303421440,2
 2516993684,2
1279601923,3
98596501,7
2605005337,1
2167990867,3
550276530,1
33760878,10
2956196460,1
 2500342285,3
 2152578704,4
 902336210919596032,3
 879937368760791041,3
 975372496168919040,3
 58528137,3
 868841051464679424,3
 2460982345,9
 128948729,3
 2348023897,2
 4309244238,3
 1440485665,3
 3188187127,2
926809747348529158,1
2193982532,6
922716398782005248,4
 793014624673144832,1
 945472379832082432,3
 3955056973,1
 2260917451,1
3235826060,1
2456073762,1
540756541,1
977776413112614912,6
790505723734085632,9
3524064912,1
2926644132,1
 2925745614,1
 474964262,1
 402931461,1
 2926681040,1
 2915256941,1
3043303777,1
3322349172,3
1033714565706473475,3
636233658,1
4594778724,1
582772729,2
893464688440168448,1
2318707442,1
908277977963577351,11
983573500492365824,2
1889391823,1
611027892,6
 19834403,1
 613947594,4
 3140374603,1
 831114464778821636,4
 1361507358,4
910413628163203072,16
 921198101666213888,17
2915300722,1
 2585290238,1
 2915300800,1
 634516993,1
 1456541359,1
3179638121,1
1559794351,1
1384200678,1
1622846322,2
947437719927398402,2
795078526911135744,2
717110908,1
2822623822,1
229222529,1
 4134097153,1
1488934627,1
913450695717556224,1
 867769376350511104,2
 945855929488048129,1
 844774510016442368,3
 937016720568356869,1
 825038042276601856,1
 939075316970012672,1
 944721777900400640,1
 3659550134,1
 945141992119443457,2
 712976008987541504,2
 888825013289099264,1
 944454315682312192,1
 629162964,1
 3147906728,2
 2438885570,2
 866617743956561920,1
 896238619093999620,1
 2384852754,1
 800881208213151744,2
 909123597943193600,1
 1049657209,1
 882306363942068224,1
 790520285283758080,1
989458645044805637,2
2268431797,1
306796232,1
750199496,1
1739722746,1
2759388813,1
 1646120335,1
 2758445835,1
 2759380468,1
 2786165660,1
436605518,1
1849472767,1
989509663,8
 540373294,13
 531881500,5
1003153425998098432,2
704433174,2
751366470236401664,1
1904210838,2
707945293325541376,1
2805709883,1
 2508673913,1
 633125862,1
 2806279174,1
4235983945,1
611713993,1
2793500279,1
 2793512848,1
 2680136192,1
 1570817695,1
1053670117182185472,1
 1053688820930170880,1
 1053673290496131072,1
 1053668839874015232,1
717904406159593472,2
3152213014,1
1421767806,1
1698669948,1
4879954996,2
1616336702,2
1288676515,1
2739282329,1
190487482,2
619747231,1
1248054900,3
 128635410,13
 82398732,25
621894043,1
1327010210,3
 21323268,2
828021405287534592,10
2215622911,1
303995145,1
1547660598,2
2703497976,9
788686026604634112,1
1141409288,25
1399091155,18
1248753780,1
2840685897,1
2450948544,1
3371735381,2
2526307777,11
2694774206,3
776401588160036864,2
632536580,7
617248646,1
138278312,1
1005251243051290624,3
171498984,7
2880990006,1
 2882440441,1
 2850067703,1
 2481203686,1
914666086821330944,2
 99013028,44
 857860376926355457,21
1728953041,29
911848479315525632,6
 895189076210483200,9
1910595032,1
912243203214000128,1
 2953236057,8
3078983728,5
1069519872,5
 790756581021396992,3
 791615706118750208,1
 823010197727608832,1
 701183604,1
 823037101377667073,1
3000803317,1
708158126239776769,5
1082116322,4
2439593792,2
 717152632570122241,19
520557770,1
760728901,2
726328046,7
1054250322,1
779892420,7
 281573823,3
838297488,1
2904430290,1
810889451534585856,2
817044740,2
234649462,1
2271077599,3
901690340482142208,10
 901548828993753088,10
 913620299584811008,20
 913755515863404551,30
3045222308,1
607787446,1
 244141859,1
957529812360355840,1
955630359680397312,1
973554659884285952,4
505280574,1
2402711760,7
627546095,4
3199400158,1
879937194,2
1349950970,1
100547051,1
702238738387181568,1
 2878706308,1
799467819825926144,1
854515886928961536,2
745755859494416384,4
1010854679004307456,1
316723336,1
910897618972053504,2
 779892420,2
1117957238,1
1040972704776564736,2
2822037570,1
835098302,11
 704458867,3
3185862799,5
2828187932,1
 595031214,6
 2292362582,7
 3792798914,6
 1630369190,6
 2877062724,7
 630201992,9
 868390186740207616,6
913050273337155584,14
 912028293544546304,32
 911632718508703744,48
 911624156201984000,37
 910770801825038337,52
 910711737996910592,88
942231863166320640,1
1070929227619328001,4
199093735,18
 45630702,52
 336676528,8
 2689106437,5
3093420589,2
176968942,22
762431663691272193,1
3064972825,17
2423918215,47
175556469,1
 120544528,1
 38839449,12
536510600,3
330596498,4
238707134,23
861236936337276929,1
2155758734,11
104242062,2
2888780277,1
 342469084,1
 2888786783,1
 2907773234,1
1602667142,1
2309445265,9
182593911,37
556958082,1
1630098392,2
461756728,1
2847737204,1
235149375,11
239565202,2
1014794206928224262,1
2529102790,7
909089913508892673,14
626934868,17
2913068234,2
190385290,2
2271750320,31
943636508,4
219550585,1
76095059,1
213951016,1
2500199585,1
1066897205754122240,4
 628994821,17
 1269035490,5
2870717347,10
1084642678283788288,2
810338172,1
542276513,5
374598447,2
2457206888,1
894500257488408576,1
 894500325973008385,1
 894500776655106048,1
 894500774713196544,1
 894488106962964480,1
856026789000261633,4
1585372998,1
902787650318471168,13
 902788179459276800,38
838003644125437953,1
77038507,1
1144294945,2
3869933713,9
127910704,3
1584873138,4
2854678513,1
 2866387504,1
 2717989143,1
 2867908473,1
 2866449749,1
583527683,1
627097102,2
2604594084,1
1002115965855780864,1
1518127260,2
3012732469,2
1919948401,1
910661034540765184,2
 910660499263623168,4
 910659992017145858,6
905568129920716802,6
745251762433462273,3
1396155193,15
3008840696,1
 3014015129,1
 3013983411,1
 3008822070,1
 3008859380,1
 3008818368,1
 3014015585,1
2558749009,4
2969152655,6
125497871,1
1023487355318034433,1
609251613,1
2737497741,1
 2807152370,1
 779220594,1
 2768794060,1
155230653,22
2813231534,5
2759044442,1
 2781434490,1
 2733160671,1
 2748946224,1
 2778258376,1
3300891719,1
561653930,2
1637021472,4
894538916,7
 862797979,8
2506528928,1
 2449341726,1
 2250168332,2
 1188000882,1
 2309258371,2
 1003727324,2
 727376935987351552,2
 815162059759288320,3
3009438543,1
 3002868637,1
 2444571134,1
 2944304030,1
2238576858,42
476674666,1
 27110165,5
416974227,1
3126886582,4
323567232,1
 2527718059,1
 2248461008,1
 2463473678,1
 504619198,1
489627314,1
557656999,2
2770211062,1
 2771561429,1
 2771534283,1
 2804499768,1
 2771491456,1
192699794,1
 1253478937,1
 527652043,1
 547270799,1
 100810981,2
3892480454,2
179149330,4
2376991309,4
553298092,3
449362395,3
1013342675301384193,1
554046096,1
261236838,1
 2684014869,1
 2823670284,1
 2764157675,1
 2539922736,1
934034551,4
 2459707310,6
3011993513,4
1051625216,1
712667882,1
1320246350,1
771093212,1
341631711,1
864757236043620353,1
2817156540,4
2968876215,1
163521550,2
902783630526832640,19
3812770226,38
348533379,49
603469239,4
2858045104,1
92109531,16
2315146987,13
3009354059,2
 3001175941,2
 19427993,2
 2982449086,1
 1626702781,2
 3009056783,2
1607606221,11
2217452161,1
2608120854,2
31266938,7
4003578912,9
908236850225016833,5
927496992095272960,1
2318670819,2
1306789832,1
3101400572,2
 2464018392,1
 951519896,2
 710438599,1
 2503547072,5
 1419969704,1
366764842,15
921532386155757569,2
 921532162016292865,3
 921385166588616704,2
 921384570758377473,3
2760598079,1
2195572794,1
 2383610916,1
 2210639533,2
 1552317456,1
 799658288,1
 797680518,1
158482220,2
95783520,5
216449121,4
3152882724,1
27275465,12
300911635,2
734593838,5
901084083677220864,26
215439713,1
738044718,2
406516975,3
1353956364,8
2885496568,1
895207105413697536,5
1625203045,5
 2529545280,2
 1047051956253073408,3
 1892820974,4
 850939218943553537,2
1929165943,8
2780967680,1
 2471360598,1
 2756959505,1
 2756987266,1
252385307,2
633195216,4
4602999252,7
821990486311174145,4
 862912219,4
 820908402490494976,1
 1670834365,1
 1355837612,1
2167968572,3
 1119043651,1
 2510810707,1
 2428466047,1
545057179,1
155236509,4
613876939,1
2194012562,1
 1026131554702057472,1
177824504,1
2724046316,1
2271847856,2
1930991347,1
1199967175,1
697739062598209536,4
1233405631,1
840818484,1
560048763,2
233229100,6
864258426,2
2824528238,1
2891068409,1
 2928305088,1
899245598402007040,1
100802808,1
2462645306,4
297784218,1
1181673996,1
904299707190652928,6
 869903723677458433,9
 1046433561811668993,2
1868240322,1
132566724,6
2285952204,1
1486891794,1
979490095,2
83939824,1
739861676665634816,2
861545907224891394,1
 1037656399684067328,1
 978960730928988161,2
 4807636273,1
 4722435434,6
 1052549240407220226,1
 1046055577481240576,2
 841468152701636608,10
 925010290290212864,1
 1045637496812462085,1
 884191201397686272,4
 1049833379695218688,1
1487983946,1
 2913297946,1
 2898915609,1
 2925191364,1
3230226006,1
797312162557526016,3
3312453938,3
1496564053,1
867805447,1
551451961,3
2162096994,1
1487438082,1
199064801,2
2859037288,1
480924218,1
2798977271,1
 122507816,1
 2837155830,1
 2795821720,1
 1367425976,1
 355906128,18
2178548581,1
2515184232,2
1067967270,6
266269821,1
718146687,1
2443281529,5
1088191328,14
972871434983927808,2
 915949229729878016,2
 915955239773200384,2
873593148747927552,2
1021561425662103552,2
2235563498,8
737172778160410624,126
634400439,25
294229369,1
2719896018,1
 2931823504,1
 2935869084,1
 2935870542,1
3288195630,3
30299100,5
481277681,7
2578036488,3
2540208432,16
2768275281,1
 2785078560,1
 2739160405,1
556477055,4
819091646,14
1444882507,8
744828966939168768,4
76443773,4
2988226898,1
381194714,2
3288264814,1
862578566,12
712954062,2
1388229727,1
 2219218724,1
 2420122700,1
 1011066492,2
 2530984526,1
 1353463038,1
2757511547,1
258232331,1
 1032128722617286656,1
2904306012,8
551039191,1
57803124,3
1219997696,1
97496437,8
48119189,1
975234475,7
4853910754,2
614033400,5
764069180530315264,13
912293834821738496,4
632569763,1
2664492449,2
1431765072,3
2566331503,11
 1277594276,1
192925152,1
 82006605,10
 173276752,1
 192389329,4
 161692142,2
 145807973,2
222250648,3
1036989172207120384,8
913959759736315904,1
356556360,1
1838317152,6
106233342,14
2607141780,1
895209400574525440,5
 743479883125317632,1
284011655,1
720561918,1
2465943161,3
2435310692,1
3613117579,6
186434438,2
 869336466,3
 1039615116,4
976089082685136896,1
1956241165,1
4748493555,9
898160726539329536,1
1396940041,3
1011179583406632960,1
894527284761251842,1
 194984305,8
2998414619,1
1688640518,4
272561314,4
1050770501407129601,2
 1038100771135414273,5
 934671884305694720,1
 934672198614290432,1
 505321537,1
347303950,9
193479028,1
1296263844,1
4550130147,1
2447621677,1
198197691,1
909036718476668928,1
377117020,4
60115074,1
 2856097292,2
 716459231889592320,3
 840917185,3
 843602982,3
 2550668556,2
 2243108910,4
 3235289912,3
 2265232141,3
914542514,1
2443740300,1
3054019642,1
2315379307,3
913172857705963520,9
2197108848,164
 1249811485,131
4149336259,10
431285574,29
3104422893,31
546972767,5
964687470347431936,4
2551826179,6
 2436488437,18
 2572166467,18
2467176708,17
919946131861151745,4
915962182327713792,1
814697069927464960,9
2979303623,1
3227961624,3
871595407251353600,16
2841603258,1
 2852734159,1
 2827639375,1
 2841753584,1
1872282126,3
538607570,1
227121370,4
997354241495715840,3
2294598808,7
912279901386022912,33
1572941065,3
451845526,1
3258968862,3
3392924720,1
318536981,1
2534744041,6
2167956160,1
855569263419052032,3
715115387055046657,2
927437798369517568,1
1349898806,25
 998832306277179392,1
750682452,1
288215711,1
2433811502,5
1961942202,2
1133703949,1
2928339404,1
 2928302652,2
 263735260,2
 2745130335,1
871328979671670787,5
3013477312,1
854446350494089216,1
2337425712,3
2769783212,1
2177623556,10
3116472794,3
197142134,1
1244770489,1
2344901983,5
 814697069927464960,2
1038414817,1
 3045262980,1
 2749790571,1
 41153983,1
 3064269179,1
 288562881,1
 37197644,1
461485334,3
913620299584811008,10
1192854258,2
232681242,2
2431716673,3
806775417709285376,1
4880356317,1
163699069,6
2213291665,1
 2925194682,1
 2925237608,1
 2925238334,1
 2765101432,1
916116090153029632,2
 916178455447900160,11
 915478966705770497,10
2448769346,2
 539796334,11
862381598,1
3303342333,1
2958394808,1
 830769708437680130,1
 4714453332,2
 987357542660562945,43
 1056503155142254592,33
 909694502746546176,5
 1064225878656184320,1
 1028994924706820096,1
 1052841901005537280,3
 2966178947,1
 1056444506617241600,13
 1014494812274229250,1
 1059706577500815360,3
254820674,2
2771902249,1
 2790637744,1
 2790599079,1
 2743274908,1
3279255800,1
2199889044,1
1056444506617241600,18
1418574824,1
1055290917937008640,33
2482233138,61
2455637311,32
1879717765,1
918750036409720832,23
 919117278486052864,89
 919149209562988544,111
 919152118149267456,135
 919149896027926529,158
 919149586760921088,181
1657140554,14
929081058703769600,1
 929079099032723456,1
181257286,3
515156142,1
1118663402,5
901085353049718784,3
895910291141124101,1
1211537646,3
3145550239,1
266559670,4
885205828801712128,1
891013915,4
150831730,15
978230798,2
719050922,1
2688255793,2
2415319225,2
226680756,6
197931795,1
1509954648,3
313524934,5
1002080797,1
747305799874031616,12
918808076119023616,9
886891386,22
 2878311745,1
 3257810672,9
 913979485,6
 2290438046,7
 1358902752,6
 860590742003097600,1
134145642,3
1528452662,1
 2270106001,1
 2409950710,2
 1530120716,1
 2594405209,1
 2665052276,1
243662532,5
2889620980,1
1164948156,6
927353485,3
2855705346,1
3244538052,1
122750330,2
580635973,1
819401437843075072,1
3193981142,1
96350134,1
2483469050,1
1389042446,2
559810662,1
939293650588020736,5
2937761996,1
 539140800,4
172749610,1
555527745,1
4357290734,1
908540910098513920,2
 240754901,1
1892111569,4
354344071,1
1015842138729299968,2
2214265237,1
19407013,1
 3850033452,1
 3092674717,1
 789403816089096192,2
 3194177533,1
2906739278,1
2842906920,2
1425865681,1
3069494167,1
1217412097,4
2693905320,18
1021618548,1
1272242720,3
2915312206,1
 2403337358,1
 2915226705,1
 2915315908,1
 2926683248,1
131897075,8
1186009681,4
972442568,1
 1034081456,1
 2944982865,1
 2893426037,1
 2924339336,1
 2944981287,1
487224361,1
369529090,1
880312593226674176,1
2747876474,1
2828488998,1
 2790530536,1
 2792053365,1
 2789944431,1
 1719573918,1
255246327,1
 180931618,1
 128962909,2
617226054,2
1061681661585379333,1
805256612474556416,2
631654170,1
 1343479429,1
 966137600,1
 1039499977,1
 1106054706,2
 1298121876,1
 1208696622,2
2500908002,1
2461593858,1
 364198398,1
 1287558186,1
857245183145943040,1
626088333,1
2360667672,1
724134526855729152,1
2400345139,2
323352463,1
2511941347,2
1553024161,1
3228044676,1
1867050007,2
1439776549,1
347450068,1
 2169554544,4
4185211278,17
 916300758340923393,21
 370816587,1
 941315145078226944,3
1572192632,1
1006548855150673920,1
915473681089835008,1
3112625716,1
451598301,1
482503099,1
2907760562,1
 2907707664,1
 2789918789,1
 2888804657,1
 2907724572,1
864179594,1
 788700024,1
 1165020169,1
 862856048,1
 996641408,1
 1196330455,1
516170091,1
 310072711,7
1555522896,1
628595929,1
394451804,1
928256000,2
3195663501,1
151616480,1
2960590567,2
2945819694,1
 2960701393,1
 465610192,1
 305839505,1
1038804087096061953,1
3013213868,2
 2664084283,3
824487874317864960,2
3115329230,41
4196983835,23
 586671909,1
 499347006,9
3268992074,1
1675199287,140
1214860585,57
1228999879,6
243953479,1
1062297330756464640,13
886203381437521920,8
1116274622,5
1237762496,7
4847868605,15
996602413292244992,11
2848760986,1
344443919,5
927472652,1
905403157341233152,24
 918771934946500610,39
 905406137377460224,32
 905406168348151808,52
2371797547,6
1093811042,7
556672539,1
942909182516137984,6
1306323726,2
795228970081914880,3
3316448493,17
2890949475,6
1672687074,25
905645953,11
873057723440480257,2
1617048840,5
819497561232842753,4
 3244166996,2
 4575214159,1
 3009984061,2
 1586385577,1
 3852154272,1
 908621994,3
 3310047414,1
 817670423999483906,1
 817298139048648704,2
 2271613916,1
1306325096,7
2945084264,1
 2953240371,1
 2680825054,1
 2825406481,1
 2953280633,1
 2894207507,1
2210179213,1
636157525,3
1059721943836848129,6
905663910908395520,2
1216181534,4
2739069100,1
1708963261,1
783266930970861568,1
417763188,1
1491031627,1
1189441866,3
124324905,1
814281992380366848,1
1956529356,1
2757565580,1
1675043516,5
915940371296772096,1
1238889170,2
295328947,1
1013056382,2
 2324993294,1
 2539984185,8
 773801100,1
 2456686351,1
3225909722,1
2207423660,1
 1348778100,1
 2222465274,1
 967619089,2
 623662909,1
 1536643146,1
 2168280614,2
1097453652,1
3424907893,4
394004214,1
882173156688973824,22
1399876602,11
736056777989443584,2
314633247,1
2974035498,1
 3283889726,1
 2176085005,3
233170333,5
1540808359,3
458830469,1
1181026399,1
 946396470961250305,2
822063209548914688,1
83116359,1
91349815,1
1213749266,1
2555846593,1
2807460418,1
 2807333973,1
 1850245718,1
 2807241334,1
 2802086943,1
1361237167,1
1912917523,1
182583913,1
1943995471,1
2281411308,4
879698001811324928,2
146369255,2
860049720764280832,1
3289781092,1
258940975,3
808266236,1
1425528452,2
1195956788,7
940408099,3
2892784932,1
2769017976,2
2345038124,1
389152192,6
2432516701,324
1597996688,110
 730794760667942912,2
264985254,15
388656100,1
867122984,6
 2825368034,3
902802173200871424,26
 902805741085577216,7
629037337,25
 712468770527141888,2
29005360,5
837703423285874691,2
563700328,1
747450563432898560,14
 1062393469,12
 762164710099808256,20
 804620358372376576,12
 1035059265235386368,12
 1029814519,15
 1154126628,1
 613110159,1
3193103588,10
2484031557,1
 2349536683,1
 543404381,2
115795335,40
 2920555658,1
626527366,4
2779888131,1
 2701585847,1
 2812085564,1
 2766279284,1
901015253705674752,22
 809010103,1
198408081,10
 3279521366,1
 877034360,9
 2405995849,1
 744417932764020736,1
111166826,9
 839779261,3
 131497030,3
4046018356,7
 3224088518,1
2463238794,19
2302413774,1
1261699482,89
910709249805656064,1
96763543,2
3061136939,9
 2619780498,9
 2159126085,4
 747618619283013632,1
 3322096544,1
905157256618135552,6
1050020966653251584,2
 2332064232,1
2999066236,1
2354843142,12
 16814727,3
 4634239273,1
 2941485770,12
 2470548792,2
 736580273060478977,1
 1144097040,1
 1512554684,8
 2296001502,1
776633637978517505,2
810650159335895040,5
 590116312,2
 248945945,3
609558882,2
717479410,1
 828377611,1
 2176110265,1
 2424020390,1
 2315358956,2
 940533361,1
 978226249,1
 2435191987,1
 747293996968345600,1
 973712682,1
 1035451169504559104,9
357041469,8
1137593388,1
205831021,1
228034887,5
783146167513198592,2
 296681506,10
2208619933,4
 701737775729512448,2
 3310456843,1
1083311876,4
 1407425684,1
480245688,3
 3234546589,1
 3227784194,2
 1128023760,1
 3278214805,1
 901488175,1
172786560,1
 2207350591,2
1689687524,3
 4471418834,2
2456050884,1
1535663545,1
 2925274596,1
 2711027203,2
 2356106587,1
2472725042,1
 2458066369,3
 1471709035,3
637045495,1
 2795120609,1
 2572063719,1
742796178496966659,3
 3195763452,1
 744878859716157440,1
 2529369738,3
 996515683,1
 1065339834,1
 2446501016,1
 1471726374,1
 949481503,3
