userid,count
1212634674364702720,7
1215899071099146240,2
864721468747386881,2
1243091632632676352,2
1189250150868365313,1
1180754736120680448,2
 1161991408904916995,1
1219446584229810176,4
1180478469559455744,2
1186957156047822849,1
3005733012,1
 1019757824644034560,1
1195579689093324800,1
1248062401368342528,1
1233556107802497024,4
 720772241516941314,1
 1114067175344459776,1
 1134635446896435201,3
1198919114841919489,1
1236884512090386432,4
1221340933343436801,1
1212972971142156289,2
1224691224877027328,2
2835683202,1
1195821312708661249,4
235874970,4
4870234113,1
1197138028973756416,13
1221691930347626497,9
1207441480652140555,2
1208227292968869888,3
828841083257778176,1
1221591068648538115,9
1191502813676933120,20
1210204758524547072,6
1189163821304352776,15
1196173738171142146,6
844255050432204803,1
765788491775180801,2
1196740655617380352,2
 85611814,1
1239799309853290496,3
1239736241085509638,2
968254045835083776,5
581146218,2
1184712981768224768,4
25284667,1
 255146210,1
1182540983096864768,6
1242734534581354496,4
126053790,13
1203389856572956672,1
1226618870225461248,5
1227482030725836802,5
1231265360655110146,2
1199018908432384000,8
1204381727772348416,2
1235071895273340928,1
1195283785388118017,6
1209484910274191360,4
1174595394,2
1189611586014588931,4
1198816420265680897,14
1212616305691357184,5
1234200073694851079,6
1213091708738519040,2
1190684559400153088,4
1175167613737013248,10
1232121096146694147,4
1204132033129275393,1
190596119,1
131868148,2
727916880422436864,22
128810771,2
1193918181385084929,2
1228958391617253376,2
1226612465787600898,1
1236392623117500416,4
1207131403634249729,2
33856936,1
4580324056,2
767589963999416321,13
1230600545594957824,3
1211652455341031425,6
1202470703460687872,6
 221237214,1
1239385957679288320,1
776092791457722368,6
2786243922,10
2174466631,2
1226862223219286025,1
1220435355834507265,6
1189684943812747269,1
1183585063964819458,15
1200130075775111168,5
 1190309784681164801,1
854913424635027456,14
1236301669312405506,1
1130544726992719872,5
901299648626929666,1
 80144576,1
1170257742772297728,2
1180896556612018176,8
1189934837244846080,3
1204424793904295937,2
914029581610377217,4
1227864175571079171,2
955647765408722945,4
 46518601,2
1192024903505137664,1
1174527079867486208,3
124807541,1
1172903859720728576,2
1160896803832848385,15
1247343590231035904,7
1222912626763747328,12
1232194519367471104,3
1239175474473041920,9
1239948060890988549,5
16936781,6
1243768901617344513,1
 176210542,3
1241923275522883584,2
14247236,1
1216411549302231042,2
1176149256488595456,8
1225298570732945409,2
 1187682194615083008,1
3308505118,3
4144557747,9
1199157775009366017,4
2813627012,1
1210183899390914560,6
1217463693698641926,5
1204716931779047426,2
1173501507490086912,3
3026990185,3
856564737613615104,1
1230551099746050057,2
1236991374861520896,5
772103969745154048,5
254601695,2
 861701479224139776,6
1209726971304910848,3
920309032543338496,1
1227639910720557057,4
1226834556696899584,4
1228105952303423488,1
768165596374630400,4
774048345744674816,2
 1176149304773357570,2
1238225212161716224,13
1241546213838565376,2
1212934436863406080,8
876744091706548224,1
 357606935,2
1167136841511911425,3
1217288081427976194,3
1225282041459044352,1
1244523550628655104,2
 924325699133083648,1
844189933,2
1218378211349975040,3
1200784807187357697,2
545892766,1
1208021805937692673,6
1197497337922412546,4
1421188838,1
1190054398552133638,1
1194953038064214016,3
1212993579972300800,4
1203147965122134016,1
1227981228239880192,1
1221727532254261251,2
524089085,2
563438203,1
1226559636674772992,3
1165879237674524672,3
 1035345603864211456,1
902809078597992448,1
 890023811575238656,3
893234701216792576,3
3369140146,1
 843834753287565312,1
810408393668235264,1
1156007953331191808,1
1196812618960457729,2
1072709223614562304,1
1176415065312026624,6
1164056765995950080,1
 1146434933352570881,1
1206102274419744768,2
1196245522203303936,6
1224119974597398529,5
1220636983258599424,2
1226389149470449664,2
1227279415882608640,1
326625501,1
255152149,1
1200739902083805184,4
1053038650311790593,1
 35727881,1
1239409713915150343,4
1112731114072731648,1
1194362237441495040,1
816747801682083840,25
1177265046977679360,40
1233436339842027523,2
1232450586164920323,3
1243184953472491520,7
1215870151914139648,2
1174748413142929409,49
1233205397617405952,2
1143579246310449154,50
1186233747227721729,10
1188809952057528321,8
2371663399,56
1224621734520688640,10
1193880345764085760,10
1209485400928063490,5
312801672,78
1246047022513295360,5
1189407733101056001,10
1214073265863282688,112
1239465555976847360,5
2355626589,20
2284418528,8
1229354073847140353,4
1207148811052818433,11
1240528421173764101,13
252978091,50
531095916,11
1207975454986166272,7
1145661332630491139,6
1174650036270927873,17
1230110681485193216,17
2440622990,183
 871462360497737728,1
 1028727777762140160,1
1190752305127317506,4
1187074241113538562,25
3427531587,14
1217785469594849281,13
1235137995797225473,1
1239378650618716161,3
774179804144738306,7
1151191106639413248,8
775462898114170881,9
144787874,42
1236245064487141377,29
 932621560992747521,8
 893606374986444800,1
 861649659240083456,1
1187565384146345986,5
221327122,25
1238448022100402177,29
1234698988491878401,1
1188568989456392192,2
1177686022324445184,2
1228190269016702976,2
56644534,20
1218631242318602242,8
1208625910867353600,38
1225363069716639744,1
1178997635144769537,8
1227852314893062144,7
1177447743184261121,44
720648234863960065,14
1239927239367487489,66
1184272968567967744,16
1209797462443073536,19
1190750014617853953,10
760138547257049088,4
910465616359936000,3
768264392685133824,5
1182091689093206017,10
1145653278019133441,29
1186938775487832064,20
956029843677827072,15
 835194759178244096,1
 1034010867371659266,2
1245569161360637952,1
1103585410012274688,30
 903508908597116928,1
735053782497759232,17
1232486357315932161,11
1244096974975930368,6
1215014692277673984,3
1217702580173885440,7
1249606259529023493,5
1212995897748910080,21
338736117,40
1222917111900753920,14
1247558616078483456,5
1199060026440257537,37
844986224901308416,16
1174653186298322944,7
766615663297302528,12
1171624805956771840,14
1175542501786247169,9
1208707294948519942,10
1223051775319502854,25
1204815365827678208,5
1121402948590788609,37
932272454,18
741246392778264576,1
1193903459294203904,22
 1035274195926626304,1
 1022476898104995841,1
1163893257383731200,14
1232404540995121154,5
1197581064098717696,25
 2572331676,1
1221489474732904448,3
1189303443082616838,4
1220909516868292609,14
1235225280773529605,4
1240174762745356294,7
62830266,11
101376395,5
1202530223360602113,15
1230564613,12
1218507448471801858,2
 1026208226260537349,1
 941048973443334144,1
 745560613808709632,3
 2255724792,6
 916973310205886464,3
1234438198773895168,16
19701628,1
 281048706,1
2675327125,9
1176353518665555968,2
1193089225379504128,2
737148981562740736,7
1210748200358801410,4
1176398051591802881,15
1219259567176998913,1
1213465365419712512,7
1200418458040766464,3
 1197714972270186496,1
1232440341212680192,3
308697547,4
1186381602856865793,2
1045410428401209345,1
812745866,4
1053542595782197248,1
 1172853530866180096,1
1200134477692985344,2
765816603971846144,2
 1197475621003288577,8
1236614822310993920,7
 1043039759059148800,8
1045596761782288385,1
1237731906579390464,2
1145546161006219265,7
1136888702880407557,1
3437053450,1
1233198848786325504,2
1094056799207124994,1
881121218371268608,1
772539416283848705,2
1151698777759211520,1
 919861084466700288,1
3890707759,1
330114664,1
 868989815009591296,4
806179924407107585,1
1128170796952604672,1
1183360002335105024,1
 1189446855005855745,10
1243828852737994752,5
1238084524983980033,2
1205099519261605889,2
 2397728550,2
1211921799530733570,2
1198536966612160513,6
1189211650861211650,1
1228347629207269376,2
1177714724244463617,4
 789886031839522816,2
1118245469539319808,1
1193407197801308160,3
1097660161429098496,1
769899989132800001,1
1117029533138477056,1
 84365463,1
1215260049133707270,1
 47757816,1
1200440744546357248,3
888877059010723840,1
1240275586372812800,1
1210424765682311169,2
1207479426469916675,1
 3775882092,1
1220297355112652802,2
1196063015965274112,3
1221470987461382144,2
881696485900861441,1
1173045611446226946,1
1188223415112650753,1
1232264861242908672,4
1186759570787569666,6
823286175058141185,8
1210236765036003328,1
1202714454993100803,6
1213012816241709061,128
1213213376924409856,19
1188739680357044226,26
1174747130617090049,32
1127281843416588289,1
 780472256996773888,1
1171319458184323073,29
1244847796450140162,21
1186646670475440131,40
793823375084834817,7
1238913283018670082,52
2809173702,7
1237823506940919808,11
1180860309722058753,2
1238149098479419393,82
1190573646823247879,25
1237773043507826688,2
958695573531648000,7
1196672243587268608,16
1151244293501120512,10
1057906372811968512,27
 1111819243778015233,3
1552069796,3
1130692200524918785,25
241544156,2
1156467854268653568,10
1210332520337809408,9
1187286070356037632,9
1211667969341681665,11
1023106918775025664,32
1246047364487548930,2
1173555058811842561,3
1232437833178107904,10
1159421014356500482,5
40573416,8
1212136600710172677,10
1238362660393095168,1
1198812278205890560,16
1184839792833351680,14
1182093605076455424,3
1178481864182571008,9
1225245675689873408,6
131892959,4
1175546827338330112,5
16548023,14
1191742135625760773,29
1131874081752567808,32
1146928888540467200,105
1193903683555201024,28
1200951627643080704,9
1184118700904976390,2
908366454046597120,11
1204939563778502657,105
1206459175326248961,12
1146898765602787328,16
1212647600362418181,2
1199983898555551745,3
1199159691500064768,27
1186649571914596352,17
1218715627017256960,6
1214386098413006853,3
1189845197607329792,30
1245251976289386496,9
1175264337599975424,18
1225880978012463104,11
2185474158,1
826783904522702848,86
1232598489311383552,17
1235350798709559296,20
1199046593959333888,16
1235836239623770112,3
1246006658481954817,52
1011399996518928389,4
1166994374779187200,4
1215721099943653376,3
1193123453307695105,4
1187909405314031616,2
1241242825846665216,21
1213759414542299136,11
1141904781029416960,3
1204944381599313920,3
1203868931556921345,3
1235472706285367296,12
771407963802198016,12
1210158793293803520,2
2526401672,13
1224591996943159296,18
1186581746353082368,7
1189763422809919488,15
1099595561135681536,10
1187424847888109574,20
185918626,1
725593426113249280,16
1177098268624543745,17
1227683551358996480,7
1196786922003345409,3
451528338,14
1199874353707409408,25
824686031769374721,14
2873431623,6
1201694746248245249,12
1237296402998296577,11
1229960076825255938,14
1227765840738570240,1
926514224490254338,5
39621197,7
1193193884160905217,5
1192328373730570240,10
106767705,2
 40852753,2
 153469651,2
1189401774932877312,32
1243720787015548928,21
1166720037459304448,12
775713041946116096,12
 185307943,5
1222152911343374337,3
1234320825378959369,28
1214151200557297666,2
1233012310806892546,5
1244463723676176385,2
 1234806619403431936,3
184531737,9
1145659504471601152,6
1075638869662580738,23
1182101258628407296,9
 1127550652891242496,2
2384269582,2
4235519609,9
1234806619403431936,67
1228634472519737344,2
1232405607837249536,7
1186368945235869696,22
701275086289031168,1
1114136296736329732,2
1315070816,15
1209796937010077697,22
1129074450941583360,14
1196588436830007296,3
788065289699221504,4
1203851080737542144,2
1187320464181551109,5
1204999907079315458,5
1169648663502741505,7
1239411301928947712,1
1186949789105250305,8
1197556492926377985,3
1232145368822845440,78
1236782962487824384,3
1243076564704587779,6
1243880857565310979,12
1202496205231730688,22
1241084232052736000,3
1239533893977608194,7
1176406826042216448,2
1206832783911342080,16
1226679943544729601,14
1212228413911486464,12
3026832183,30
1197491497366671360,10
1188875903264329728,95
1189012751118520320,10
841572228080758784,3
 435879650,1
1226332566669549569,6
911950449238007808,26
1001265898370498560,64
1191802257467215872,91
1203148581575839749,11
1189567111594684416,64
1235824842663800839,17
1193705050956152832,7
401880945,18
769892886775291904,11
1004593732979527680,5
1182269539284930563,6
1243812917926981633,1
1185918463698702336,73
 1103362485493485568,4
1174951517062721538,13
1199298599533924353,20
1227676906000199681,13
1148084022716747777,1
1186700954286133250,5
1167030588538122240,4
327301821,9
73821395,52
1213294469283373057,2
897840256027951105,14
1169778518541996032,24
145513718,1
1220482818490241024,19
1135564986372280320,15
917758512041664512,21
1176028847386570752,9
1188824555726487553,36
1184858204024573952,65
1210305414170107906,5
1238179331139981312,3
751491005652819968,13
1148920317722714113,15
1210322050725896194,22
1075316711472082944,4
1189911953847857152,22
1190450078357561344,19
759647131112239104,4
1188681830792384512,6
1240417759122448385,21
1209672088698515456,45
1183374600383729664,6
1185000676608434176,15
1160972161835773953,92
1212990793796833281,2
1094424350046904320,2
1087688533194592256,1
1194540742519095296,27
969935818738380800,27
1190126910799523840,10
1212366929622532096,7
1200123672440299523,14
1067342779397885954,8
1094689091629735936,2
1242077646562955266,3
1190319840583663617,13
3167257102,3
1185020433210449921,11
4784320376,8
1193453264379031553,2
1206810058870407168,7
1211879464658882560,17
1179534257015922689,4
2488569959,5
1942762850,15
1211033010650279936,2
822913867634372608,7
1176011653273415680,21
870795698,42
1239601612991184896,3
1230458862274301952,10
1150148264890703872,13
1238445675664162816,12
764908933446307840,20
772063655110316032,5
1215736006571429891,2
1187574452294258689,5
1201743183001993216,7
1198889891427442688,3
1092439262706970626,1
 1128236939482525696,1
1189583615941840897,1
1237945280386846721,9
1236108654266347520,36
1145642186488209409,4
1220318236689879040,26
1178819925546340353,5
1241558646040883200,7
1197500731085017089,8
1156369432031064064,2
1204124628056231937,9
2418985736,20
1233772201565917185,13
959132572872687616,2
1199333646823354369,5
1241771844396556288,8
1160904329500512256,10
534525984,14
1220352298448089088,26
1534255650,1
1210290081615007744,13
1217742896042008577,14
1235005614926909440,4
769161890773729281,5
1245035692352307201,30
1180787916085321728,10
1194266407355191297,9
1176147808740663297,1
1186539276374163458,10
1207425652250599426,1
1211322355206639617,6
1204124936417226753,2
1175539662728966144,9
1232454863528833027,1
1180685197366431744,6
982057657619099648,1
1202527104119656449,8
1212416654828638208,8
1189182583017312257,16
1188082584867262464,3
971666916786937856,1
839032023608143873,2
1229366341188145153,16
1186773285377368064,2
962712461978648581,5
1115874631,152
1132408160218755073,2
398002308,8
965276344815726593,6
1139104847494557696,7
1227091563714498562,12
1217038235035230211,2
1200938450536431616,2
1187124426296442881,17
1213377836561469442,13
1167652056573849600,1
 1141725083099992064,1
 2940460374,2
2576780274,3
1208554219873210375,7
1217553773465350145,3
1217240375968047104,5
957309368147632129,2
1208583726541594626,6
929001222790696960,21
936205054092161024,3
1187750218344927233,5
1217035109670371329,8
160994614,2
1216718777280356352,8
1221426091610370048,7
81214007,1
1185601193210535936,14
1212987497384300545,2
1208934225241464832,6
725312120389246976,3
1242628219330654208,4
1192293373702557697,1
1216149787193618432,15
1202123841251753985,16
1224950036334690306,1
1237501627780792331,7
1244098282650873857,14
1221422102160596998,2
1191647320078770181,22
1199547966236872704,6
720364781161451522,8
1239445870388658177,9
226340338,3
1212788957433360384,5
1191277958549270528,1
1190351847955009536,2
 965877584776056832,2
1211406778832838656,6
1207593370811584513,7
1130086609,4
1221660825003249665,5
1187563726909693953,5
1208725170770391040,18
1217805091211624451,5
 1074597065815179266,3
 975079565545627648,2
1186354532642705409,14
1228074410717929479,6
882978886526484480,23
734912433786093570,1
1227846624522784768,12
 918180688905379841,1
749363951734034432,7
4767696745,24
1232096049046720512,3
1204848842476314630,6
1247008255970136064,11
1160580519492562944,6
934790842577014784,1
914923691393331200,4
1209354483353804800,6
1201546110709448704,5
2203294035,5
1189914939332481024,24
732330823102304256,2
1196974382821912576,3
1216765518570573824,3
1230563064384147457,3
1206484152880644096,1
1195513409078484992,1
1215711270915248128,4
1222402668879941632,18
1238582090352021507,40
177761707,3
1173493399632142336,10
1231323526445043713,2
1208413119124557827,2
1237501937089740800,7
1239407991872348167,4
1188157434570989568,12
1235605525980688384,2
242647203,42
1199182055138938880,7
1176381727121518592,12
 892433785870004225,1
1212919393467809794,1
1190614125342314497,4
1242064535206404096,2
1220266054771007488,6
 940859323995115522,1
1244847045212594177,19
1207358676526411781,2
1213205118927028224,3
1221503013241720832,3
3054268132,1
1219097912900231175,4
1120711607691169792,1
 1064786429157339136,1
2657253543,169
1199158385473490945,7
1173187628973395968,2
1218639971743096832,1
1208526087430582273,10
1188468529206628352,5
1127695636092973056,8
 986993196675883009,1
1205394557036322816,11
1240342304709369856,5
1186566739435364352,8
1235821284451217414,18
1237487791023456256,10
783006032926834688,6
1196757882722750465,2
1193311128094425088,2
1027764083565711360,26
1172894599670587392,12
1176144767715041280,2
1227609265264680961,5
2151402509,6
927931820657856512,14
776008951578189828,4
1224337852718170120,20
1612391910,14
871952960,1
3033829189,1
1243979154435031041,13
1202764209773113344,9
1173064051103920128,5
 185541906,4
 1129076106164883456,3
1191748753084039169,1
 1230090739452981248,1
1216491483634765827,1
1186664877110317061,4
1204303007262871552,3
1214931351222272000,3
 1103519665270210561,1
1244914874817413120,1
927824179738628097,5
1190614807076098054,4
1243179196546985986,7
1223790369361551361,1
990575288923734019,3
1207109969864249344,6
1239466851240902662,12
1177305790945746945,20
1229837472596660231,2
2725927088,6
 840064314220277760,1
1188813467312185345,6
704711062650806272,1
1239073648494776321,21
 304083871,1
1176474077508321280,2
 4812801518,3
1191895033399717894,5
1173200940410843136,6
1218634682197213184,1
720400822442430465,11
1188748346481168384,3
1173956298217410564,4
 235804377,1
981089500288995328,1
1230235024986955778,8
1247479056960020480,8
1243066815971856385,8
1247525305067003907,6
1202933064155963393,2
1217196299646316545,10
1231771904458948608,5
1204853242573869057,4
1211388328177569792,1
1223885570184642562,31
13019152,1
 915648712759824384,1
 122962783,1
3284705617,6
1043207857754189824,1
1192288460700143616,7
1200745859283144704,2
1094356479170265088,6
1221416995909963777,7
1084755112474628097,7
1207055231663648768,8
718474279210323968,1
1058035656,1
375056069,1
1208250563567243264,2
1186713438854078464,4
1228106520270864386,2
1023905010,1
 73429309,1
1151644417708531712,42
29169161,2
720810895132090368,3
2279611712,74
1118782343622348800,71
1232091004553093121,1
1240439648775630848,7
1188736915782156288,15
1204352741834924032,3
1196752733182812166,12
1194404948429156365,20
908246918,7
1211376520226193408,3
205953668,2
1235089848844705793,34
1177513396201111552,12
1194649649434570752,7
1409848238,7
726881008977465344,8
1204864356615380993,3
1196677200436768768,2
116362700,4
1193903547227820034,28
1210014255296081920,4
984539809250148352,5
1173390689800835073,24
1090216353192206336,3
1231926516528943104,4
49649077,1
 859363899291742210,4
3069973435,6
1113434922897825798,9
1098828029860683776,1
108318602,4
174680022,4
 944242197653794817,4
4427315201,5
1187514905458593793,3
1166204378006470657,15
1236472246937374720,2
1217633043692703745,2
1242041190607978503,10
1199869179777601536,24
1242654177697738752,2
17251770,1
3070661038,11
1235006908777615362,2
1203868569932427264,5
1246132057023094788,13
1196046693525004288,5
1198794475767615488,11
1187121172967841794,5
1166622894581047298,5
1205337422579617792,10
1225217105533927424,11
2870412202,20
1152474258787819520,4
1198880733047279616,1
1196063248770048000,7
1217802298111537157,3
1199874464000987141,1
1177898086691160067,2
1238100617249329152,2
1218059023305576448,1
1196946621667401728,4
1227036980728365056,8
1199223054691373056,4
1123951153551740930,1
809877507650424832,2
1186883967804420097,2
1178301145460232192,1
1226558208673628160,4
1216224183396384768,3
1185418362605559809,3
1201117544171610120,1
1207304105179406336,1
1225816795896057861,3
1215849432723402752,3
304679484,1
 1626965234,1
 262161277,1
 707354300,1
 55594930,1
1210707135539109889,20
1170631988686000128,1
1222420163972063232,5
1214019061585043456,3
1183623331565539328,7
1221447416026583040,1
20640996,1
1239016439589285891,3
1190836933678837760,2
1217555565179785217,8
1134371503129210880,3
1211989253372039170,6
1198304583451398144,4
1206708607577939970,2
1189189795437666305,1
1193958559748374528,4
1227425557647781889,3
1243251826524336137,11
1221464690494201856,6
1888092853,9
1173673444086620161,2
1245643922564501504,4
1207429731966173184,6
1458736404,2
737844027534368768,1
1214920305573015554,3
1162040624884912128,5
611417883,5
1207382818453671936,2
155130439,1
1196479634466058240,2
1229370452038049795,4
101626071,1
 23450071,1
1218370908017942528,4
1183555104475090949,2
1207571007827009536,1
1203846311549661185,2
1191136242227957763,1
1221739373433180160,2
1202522550833688576,6
1200972677323747329,1
1212992740847304705,3
1240280839390461953,1
1069884229859729408,2
1235542567850102785,3
1201700109693661185,2
2236370399,1
1196678296433545219,1
1213414027876978688,4
1191883786419613698,1
1200780170581413888,2
1234954780843200512,1
1245189894059655169,2
1197016862439215105,4
1210360483603202053,1
1221425624272855042,4
744586455645831168,2
1202228724785197057,1
1193949028498710528,29
1160161774320013312,116
3393482114,15
1175940090377494529,6
 1182269539284930563,6
764206820319690752,8
1202399609345069056,34
4156077197,26
1172649307989774337,17
6433472,1
352872720,16
16486333,93
1243752833922428929,6
1220177667795734533,5
1187096836831617025,41
1224356536853483520,4
1203117275391365121,86
1212306861354962946,53
1132120697248002048,9
2260491445,61
1191801266789396481,118
1213515063467732992,3
42950091,130
1239673166340878337,4
1230284344880594945,16
1129072425306644481,23
1213372175119372288,26
1205358565134700544,17
764985326976770049,6
1151150890352431104,5
1166261975887671299,17
1208595321443373056,15
2472141254,4
1199152690099474433,29
2875279511,34
1184285674536497152,17
1207147828847484928,11
771440356353273857,2
1188779522709172226,8
465359487,1
1178484536889487361,1
819696424539426816,3
1233519839387451395,9
1198913312160911361,4
1241600525310857217,17
1205289297714110465,25
 919048004849557510,10
1216550978142392320,38
3777958515,48
1109087022608605184,28
33787936,2
1234735654052909057,10
929576183628365825,7
98045820,56
1174178153608155137,8
1233811131598241792,1
1170679805840375808,25
1188751914541797376,38
1204092357190311936,2
1184169620032425984,26
1232188773846224898,26
1226937980314476545,25
1185051945242972160,4
599273280,8
1104494966,20
1120148842911899650,7
1188043865678372864,12
1170720497123962883,1
1211375432123088896,1
1705004124,30
 172509769,1
1216633935901294592,73
462760760,10
1203743270746148871,5
434872953,19
340355561,17
1213381164536193024,11
774784043548286976,12
1174298686257414149,24
1206584802780033024,5
1174863672545464320,15
1196779658802540544,4
1191859852978589697,13
1218144459805749248,6
1212732048667901952,11
1356604916,4
1228105984817672193,6
1082925431915827200,3
1213101866319368193,1
1238197880541736960,5
1204810565341908992,4
1186336606472552449,4
1236679069770620930,23
1226397792236646400,6
1187014618679517190,64
125724115,15
1424871776,1
271367108,5
1207643590593142784,9
1206034582430240768,2
1201168664361414660,19
2426189960,1
771581165660614656,2
1171281738103840768,9
2553720271,10
1221389940954730499,5
1188730622375874560,1
1233348088191954945,2
1213465929813618688,12
1234816898925133825,41
1244244285425401856,15
1134422820971266048,7
1198362480021512193,23
208793001,11
106295120,28
1221418827453517824,6
1216859558691381250,1
1195079622171537410,15
1190190054511124481,2
1212618406542725120,3
1208046653325881344,9
 1056130963552505858,2
 739862016114954240,2
 140826830,2
1239512785916235778,5
1182297824672788480,4
2603254327,2
1185421107848830977,4
1215149074254446592,20
1212918397903622144,8
1089523801967099904,10
1204958529485979648,2
1206032360447320069,2
432436084,2
858749517084188672,1
1204875024320147458,1
790591005552762881,2
1189567147766374400,3
1206755480124690432,1
 859217224753721344,5
1196632299951050752,5
1208823602528866305,1
4877761006,6
 22910295,5
 1059364494,3
1204941371619962880,1
5694822,1
1240662901339205632,5
1235855181436186624,3
3438940144,8
1234928064464855043,6
709246730466947072,10
1201940372299141120,3
1184928249798889473,10
2458193970,13
1055628586646945793,12
904627471,11
1200418220089466880,16
 950399844752941056,2
1580645844,1
1079047620197199877,80
1210332916292685824,3
2345310923,9
997385425,31
1238116618804305921,2
1213124114044444672,2
2775821229,7
1240295684902989824,8
1094347706401767424,2
 1079047620197199877,17
1040990177039187968,1
 196324920,3
1182265779561082880,8
1190118075011649536,1
 1118476069382737920,1
858318527001972736,1
745641270270435328,6
1242638469093978112,3
1228576326279409665,2
1186785721451008000,1
1187913924068466688,8
 235874970,2
1184191487921311744,4
 866740322994446337,1
1189195366895366145,2
 1012124975149416448,3
1221575545701273600,4
1191588692474904577,1
1101970134174855169,2
 1054899057733312519,1
 807435710,1
1238830392414597121,1
1207423201954934784,10
 1218211450163990528,9
1182400215351021569,1
1243543778503385088,5
1204156800255303680,10
1231146156442284033,3
1194493607434211328,3
745933397214760960,5
1193003715114000384,6
1193985520289931266,4
1195523334043250689,5
718406215273947137,17
1183824371699343360,2
1196629688686436352,7
1194493496117334016,2
2788525435,2
 966991229706792960,2
901378376681836544,3
1211759425888718848,1
1239500687152566272,2
1184235816740179968,1
 866134649138929664,4
 1167843230,6
181851152,1
1186629076661886976,2
1214689089473126401,11
1239016494811557890,3
2343483192,4
1203294895257128961,6
1230543932498595841,2
1201108243524804608,2
1168292199743795204,7
1180658913160548352,1
1224632481355165698,4
1206959353305161728,2
921338490775773184,5
1139760583815778307,1
1221715106691608576,2
1187666412963352576,5
 1060853751957909504,3
1240507055460323328,3
 1135121659529064449,9
1236671955438317570,2
1171574549114175488,5
1193460080831803392,2
1206972150411931648,3
1120708527473995776,1
1216437868538859522,4
1934109414,4
1116035161043369985,1
 1181780244816125955,1
 922700940993617920,2
 1195355164443475970,1
1166140472424747008,1
 1176068679248728064,1
 1160797807911067653,1
 2284483938,1
1234122003440787457,4
29492916,4
1239670976784273415,1
1210037464183607296,6
1203870107224567808,5
936185864199294976,3
991649996,2
772030753085526016,10
923435064477782017,1
1187892354151256065,3
2256148724,4
1243097491232264193,8
1202787758080528385,1
23386547,1
1101382043349377024,1
 991921938334343168,1
1189988669417021449,9
1213914839040450560,1
770543450261520384,8
1161254438687924225,5
934149118699692033,4
1188698923486994432,1
1202706743899426816,7
1224172881195798529,1
1218438130988191749,8
1211672039574007810,3
1209302314030288896,3
771606164,1
1204221264715538432,3
1226424495717535744,1
1208187978138427394,5
1226351470007574528,6
1207170182726275072,1
1229486474304851973,2
1249602786569777153,5
1526228120,1
1196784872158875651,4
1238042921238245376,4
1220850549807046663,1
797456434044801025,4
2290168164,1
1234257742375899136,4
381794687,2
 1061196071190188032,2
1143917455791874048,12
28221296,2
1055081511014293515,1
346619411,2
196853602,1
828754449812353025,3
1085680160060379136,1
743616313852104704,11
1228273100027940864,47
766504670609145856,4
1177166692126003201,33
1081237282512752640,4
1197565360855277568,4
1197549802579546112,12
1200732265518645248,9
1207148129788805121,6
1181987640045965312,14
1215328787887525898,22
297042989,2
1220190385437151232,2
1173212985525002243,19
1196623129331806208,15
1122410713043988480,3
1158794396,1
 100220864,3
 31239408,4
 18863815,3
1198911829583507456,11
1217610554585600003,2
851215742,21
1213391816344526848,11
2448148387,2
769716346917650436,1
1209780817326678016,6
745963152702046208,5
792478572036386816,9
1186948914315964416,8
1238531554881699840,4
1214904411241234432,9
 910995198,1
1202054237124845569,6
1189925594185764864,22
1157111666708008960,2
 547736213,2
1205463938571194368,1
1197030101843611650,4
830049091233181696,4
1242041338000015362,8
1205323878425194497,1
 2478439963,1
1188257549088448513,4
1234684691187240961,23
1201199213478105093,5
1184907185047949314,11
1031061278410719234,7
1216629570222166016,2
26565946,3
 256883252,8
1217409342129000448,4
1187258666388459522,2
1225913968448937985,1
448970249,5
1212975375543758849,4
1195832610825678849,3
766912586893754368,6
982032694417772545,1
1203220247014203392,3
1185247026847588353,8
1176583360380047364,1
1210492984698867713,5
1210253970918252545,6
 802121664,3
1212912090035286017,2
1196416674255294470,9
1215330487666970624,19
 849399949355864064,3
1189188557631447040,5
1207429971364532230,6
1226335881641902081,3
1243493878621184004,10
 2371601021,2
1898794478,12
1189866359112515585,2
1213174159435390976,3
1184633570838700032,11
2992936883,2
1228126679815442432,6
2341888057,2
1224513533917847552,2
2833199682,17
1239485925203345413,1
2401980110,3
1233958310161866753,1
1178961790866280459,10
1239778624946880512,2
622206625,4
1187093165091762181,1
928559794763337728,1
1186214441232277505,3
1201545173156675585,1
1179178580456153091,7
10252962,6
1175435157395972096,6
1202153430967554049,1
1220912988791562245,7
 567942141,3
1233588667039518726,4
 1232283551107670016,2
1236671094268059651,3
1208435459422117896,3
1205331621911642112,7
134918953,1
1210469924495343617,6
1192035588582658048,2
1213401062784172032,4
1204218348868792320,5
1213586453734649856,7
1186365838347165696,6
1204123201170792448,6
1184806205245546496,2
 1189724963630190595,1
1210597354044350464,9
1229510059643805697,2
1202043933703847936,1
2872333937,2
1246635532261543937,2
1237769017064067077,9
 751420053199826944,4
1241204357930127360,1
 1241196536043909122,1
1217258965551046656,4
1224353748371165186,3
1177684608659443712,3
45366861,2
1198941698044375041,1
990271747965337600,12
1212087583133466624,8
1183456276975685632,7
1241897283689410561,6
774001618471845888,1
1224388146680475651,3
1224562709049618432,1
123421940,3
 1047758042161459200,1
1241586520219430912,2
1193094501553889282,2
20431187,1
 158314798,3
1224076694580973568,3
1217538479174885376,2
1195291497702264832,2
1210684973365243905,5
71553987,3
 2321821272,1
21067159,1
1213744269455872001,5
