userid,count
2642923854,1
4453003456,1
 427450009,3
602727452,30
 602727452,18
507243351,2
1362174318,3
2560865070,6
326950570,1
2536198820,7
1725383964,4
2503396295,12
1126294158,3
718696802413899776,4
3041718648,3
423502063,4
772692384534654976,2
511855686,1
 1096428565,2
730094769368670214,3
3171558571,2
2852412666,1
977152663916810240,5
894790251951947776,3
944942273749573632,3
461203892,1
1226286564,1
2482362402,2
4923549795,3
1736326206,5
2937307454,3
1030229243702247424,1
948361724113182720,16
978160291593707521,22
1019284680166858752,1
2182531379,1
 1279204380,3
735409657,1
 1566209258,1
2983660410,38
781530080392556544,2
3706690101,2
974346324,3
2715573937,3
1064624561893900288,1
4195075179,2
906326375736393728,1
399629634,1
2835623341,1
1676813886,1
881575832250142721,2
427930773,11
 4861360623,1
1320315942,1
3307364469,1
23853709,4
966118317504176128,29
928769843871936512,24
534283843,4
500660294,3
4136783523,1
1097848322268770305,3
 960886917473632256,1
3367318323,1
727134857764179968,1
2585843017,2
1070779544,3
703335456965050370,3
1091783023769591808,1
1160231204,4
3372295174,1
1007786935,6
1329287383,1
4179597149,1
1327286994,1
347566914,1
2946645931,1
3304270926,4
856333042515890176,3
750634560090738689,3
360990454,8
565854646,2
387194026,1
2571512929,2
56644534,5
 994284862340124672,2
1001468037457960960,4
794087538298421248,4
870398055891316736,1
520511684,1
909752057984425984,1
 909752665688682497,1
2784820064,2
 3329834423,1
241342568,1
1431968563,1
52900069,1
748814824973361152,2
 205032434,2
1114957891,1
261807980,3
603096434,1
1282102344,1
50427298,1
244710687,1
1091393622732402688,2
852966281200488448,4
322468298,1
 70761385,1
 151950267,1
130676630,2
473544198,2
4328011041,1
 702334210405744640,1
926428428,1
 2821911008,1
 2445223501,1
 2691952746,1
 2827993590,1
 137561512,1
 2473251122,1
4105324828,1
175827935,1
917990849715363840,2
817851701612969987,1
31090827,2
 3375660701,1
2499341,2
407940442,1
175291767,2
43615288,1
22211315,1
 162997644,1
20419829,1
3718262301,1
 189715878,1
 3314077798,2
3378572957,1
1302350875,1
 634747144,1
 455462392,1
2386906236,2
 4517442372,2
 4097636235,1
2505579601,1
17793304,1
 351990869,1
 2990407879,1
124602088,1
 1965232034,1
 1426695296,1
50393960,1
1138387620,2
736487793300475904,1
 43237308,3
19219810,2
2506607414,3
16275559,2
20281151,1
14135342,1
 151681552,1
 14723,2
296076733,2
 531014185,1
 89126624,1
 53083231,2
468670040,1
1102533428,1
 27601398,1
265667487,2
 344999849,1
 315353404,2
12145762,1
29897850,1
 3309601710,1
 2449635062,1
4633586234,1
 1522938181,1
 356773389,2
62419249,1
26297176,1
18250327,1
2713626576,1
 18221083,1
 2267868750,1
122126138,1
 1651345694,1
 4367144112,1
1923410280,1
 996838464,1
 4691057400,1
 846303127,1
126293935,1
24194453,1
 833920483,1
 3147861292,1
4135299374,1
 1041912878,1
 4572440721,1
84250960,1
 281956417,1
 4610753294,1
4638461895,1
 1388424625,1
 26554000,1
68173937,1
 115945502,1
 622073561,1
200642101,1
 38647005,2
 110539147,1
27108653,1
3130401,2
71395792,1
61933836,10
221598621,1
 826582361198514176,1
 245032477,2
34323617,2
 3045822789,1
38357403,1
1368499662,1
20427006,1
186534240,1
91294978,1
28148209,1
 33401456,1
 14064131,4
2790276490,1
 383660803,1
 2930598975,1
2378823619,2
 2324698532,1
 93653366,2
4010973641,1
 4655008703,1
 3909641055,1
2492238607,3
626302820,1
50398436,1
27646380,1
 37246169,1
 223911571,1
 27032338,1
44167225,1
 14814287,1
 129710586,1
 67045543,6
 44776555,1
205845240,1
 175620506,2
 165918501,1
951912304899215362,1
355784391,3
3425853761,1
 2929468553,2
 2159507138,1
34081111,1
 2526943560,1
 942555662,1
1105587835,1
 432767163,1
863635782,1
 363611924,1
7896552,1
1965435715,16
26049651,1
52974360,2
 14591984,2
 834468499,1
 15576225,1
 23694300,1
725092550,1
52283878,1
 52012019,1
 51999405,1
 52284349,1
619891187,6
2150448807,1
2561980273,27
2294599093,1
27738231,1
 226205082,1
37010353,1
 40103,1
 44740201,2
16785086,1
767188860,1
 2985054417,1
589923671,1
237167003,2
538099935,1
109233317,3
391835515,1
615235786,1
14704789,1
 18096125,1
 231759392,1
 211280662,2
 205522778,1
836321023456751621,1
2397082754,27
1607240996,1
17496831,1
21122387,1
 126263061,3
15887420,1
3259123964,1
 4342746502,1
 80382566,1
 3144714449,1
 225373882,2
471289599,1
1118333498,1
 809223511,3
486889992,3
 190338334,2
238383357,1
 405517123,4
1563123402,1
324833797,1
978140077,1
 1014092354,1
 255693594,2
13669872,1
 272929830,1
 137408865,3
 34291483,1
18491980,1
884034805,1
397382018,1
252747862,16
15265269,1
 19053500,1
64687361,1
 2400983874,1
 1039117464,1
3294294292,1
 2543991384,1
19576893,1
116564236,1
173267771,1
38686821,1
21371146,2
632452790,1
598139219,2
608741611,4
 468954489,2
16717298,1
52066155,1
475368744,1
137649064,1
17627132,1
116215624,1
17783755,1
17972934,1
 337242237,1
1087785944,2
 121931834,1
3240172621,1
 3307362632,2
 1599916970,2
126009034,1
177752490,1
9467742,1
 32684446,1
801475075,1
329845264,2
13817452,3
 1322334282,4
 14294973,5
 14965115,5
 7696252,6
 5475642,5
 15309624,4
 13359282,4
 15685085,1
 22738950,1
 20356273,1
 1928088210,1
 893431,1
 320522488,1
 10678672,1
 9320822,1
 78792100,1
15638375,3
331804396,1
 3266405023,1
488383984,2
 37532257,2
 2757305676,2
4097636235,1
 3131624453,2
2814144077,1
 498350545,1
 2432153701,1
1705300165,1
 1705409846,1
 4599440422,1
89551852,1
 4565033063,1
 20743068,1
2632172419,1
 17293493,1
 2736592965,1
 74427077,1
66714703,1
172537268,3
311821485,1
308286217,2
413951411,1
 595189209,1
 758237335,2
 176263477,1
 608873198,3
477551027,3
 721618531,4
 599910529,4
212626645,2
 245135044,3
 238817521,1
 257992773,6
3075203370,6
2668590050,1
569272264,1
2513216665,1
1428248976,11
275625008,1
 49264919,1
3403283429,1
 3400507793,1
 3484689389,1
124470002,1
 1244249112,1
 2952852868,1
 4301522251,2
 3901931723,1
 16462209,1
 3199466830,1
 724760190,2
29269401,1
 17771896,1
21680756,3
35805831,1
 3121196236,1
 30050768,1
4100089713,1
 20324912,1
 4025993859,1
3269321317,1
 4088550615,1
 1964679870,1
33645850,1
4143150149,2
351664971,3
 15635123,1
945838075413872641,2
 15838439,2
1299678662,1
432948175,1
 2415891093,1
 2566878947,1
44185213,1
 2325332827,1
 1942363285,1
 2284114321,2
476663039,3
336815752,1
 307340090,1
 439901823,1
 357988802,1
 321152700,1
414602442,2
258778206,1
32668095,1
 18704291,3
2966666061,2
17368558,2
 15901918,1
 163810345,1
 55050251,1
13805542,1
336277595,6
 281666877,2
237317495,3
 243067533,4
 242816225,1
 100347395,1
 187983223,1
615528757,2
 40744725,2
 275603619,2
 15666403,2
41815159,1
21261144,1
4176127934,1
 571851046,1
3157053780,1
 2857882415,1
 2923390070,1
2834105690,1
 191945117,1
 4639408835,1
 1266894265,3
38853154,1
 223076210,1
 128586415,1
 15438306,2
 244563046,2
 273209929,3
 200272681,3
418042186,1
127390693,1
 170707402,2
 260889395,1
 251259456,1
 238360109,5
 28462915,1
39672252,1
188446482,1
55434962,1
 106817676,1
2285853306,1
 522802579,1
 619533913,1
14974715,1
32184836,2
19337315,2
2995270407,1
26539716,1
 14381906,1
 39292662,1
812955396,3
941132838,7
 413938734,5
1503683760,1
2189094119,4
379322861,2
345048014,1
 81646575,1
15510756,1
31544558,1
1888622628,1
 4684914715,1
 1708642134,1
45250966,1
 163151039,1
 1954803769,2
2323103552,1
 3009443967,1
 198252811,1
28188649,1
411707268,1
 1147265960,3
 563847669,1
317477119,2
319608738,3
 613047080,1
114903405,4
4580258779,3
 59295127,1
 141799692,40
 176138210,5
 269107845,3
 262218568,1
 253644729,1
 1319133902,1
3452607382,1
158201741,1
12728672,1
1347426451,1
 1596158894,1
572430012,1
598063684,4
61757247,1
74469070,1
281696129,1
1719746138,1
17839720,1
467762151,1
 2434016060,1
 3131028555,1
 3400134586,1
 3399025017,1
2956753358,1
 308802213,1
 351850150,1
143244316,1
 2826225716,1
 144594817,1
109173762,2
 879240296571305984,5
 948406657,1
 2491955372,2
365324024,2
 405402194,6
994847838,2
 750873068,1
171325439,1
 432678933,2
 247549910,6
187806212,1
 70656020,1
 27804544,1
 23964755,1
 105062589,2
 337899991,1
37976440,1
 31526865,1
 19756746,1
 3057853108,1
 14513082,1
 6075612,1
 57416036,1
 114684827,1
 2746387495,1
20658902,2
 81925342,1
 16304010,1
19435616,1
57325542,1
17626783,2
 16407633,2
 16267397,2
 14231452,1
 16304718,1
 16115590,3
 16691502,1
38824843,1
146609182,1
1666442490,1
884203039,2
105926897,1
3342114825,1
 3321555150,2
 129980509,3
 1904945420,1
3021113248,1
 431017591,1
 3377421617,1
17068784,1
40144964,1
 2721901804,1
307694919,1
 3496221,2
1494392731,4
337672608,1
264568138,3
 608717944,5
 44633551,1
 617560855,7
239086939,1
4468151834,2
 110912868,3
2939815508,1
 487642650,1
 4545246433,1
3299943763,2
 2460455106,1
 2808907463,2
283775235,1
 351872034,1
2511431462,1
121854274,3
257160327,1
 216721890,1
 252755316,3
 304666167,2
 188815057,1
 187025703,10
 227437508,20
 160228233,11
 295242913,1
58392286,2
117330188,1
 2977171,4
 117330188,1
 185113040,2
 363458050,1
 231247572,1
4108041794,4
 4707636397,1
555331106,1
38889451,2
27705257,1
36538535,1
221189201,1
16103373,1
 1255151,2
609947085,1
264557673,1
560127253,1
226856378,2
614925858,2
340620164,1
15063178,2
1361822305,1
 46579801,1
3733569917,1
 68247622,1
 3242670335,1
36212281,1
16214886,1
 20435797,3
 16600816,1
 15625263,1
 14413014,1
 15063250,1
6898562,1
17658584,3
 27546953,1
34521538,2
 14664756,2
19148579,1
 14008242,1
179365733,2
120180668,1
 818876014390603776,1
 166380684,1
 148890192,2
 108084106,4
 238195378,1
 126779279,4
54029786,1
34261586,1
300357703,1
 17548155,1
635364413,2
536363528,1
155709728,4
 21204643,1
 123965547,1
132155424,1
 2936423687,1
 132755292,1
266644297,1
 3893752835,1
 2732603343,1
470528096,1
 31116642,1
1538020074,1
 1220720713,1
106038288,1
 15583951,1
 111527083,1
 52661733,1
 15959853,1
 23068351,1
 255132384,1
 154081677,1
8943,1
 68497744,2
1594151762,1
966595640,1
843054698,3
2202090142,1
589236616,1
2358379867,1
2518115484,1
34235402,2
49304190,1
2937279514,1
 4418911703,1
 511714710,1
99445948,1
19360500,1
 33632961,2
 43812233,2
 43590483,2
 433997800,1
 159412545,1
2553605508,1
452052550,4
614900465,1
20007155,2
587384304,2
406022315,2
2742186054,1
 3719864453,1
 2946805891,1
 361704942,3
592454723,1
 113211856,2
13748842,1
14353923,1
44362897,1
 33291834,2
168805147,2
143311318,1
13736352,1
38987786,3
 17086868,2
 126859816,1
29954526,1
14239085,1
22066415,1
 76952859,1
 21454471,1
 5299452,1
 15349653,1
 15201891,1
 27375540,1
 17312357,1
 16190045,1
1970610072,1
424155919,2
700825076015493121,2
 22909885,1
 7484832,1
1608140222,1
 345832621,3
636904187,1
 611696311,3
112377819,4
 112377819,1
133702131,7
246243261,1
 76025665,1
105747244,1
44024359,1
 186423155,1
 66468814,1
 220721280,1
 334863615,3
2434397907,1
418941709,1
470149741,1
78470249,1
735522486092234756,1
1216239084,1
27388359,1
2284296188,2
17707560,2
24856170,1
 1654116060,5
 29540005,1
2543902960,1
 374477303,2
 3017751368,1
28549553,1
 20671549,1
1354574178,1
 1097348222,2
 258144830,1
139988522,1
 16655296,1
 2454651108,4
 3031804453,1
 2840822943,2
2688447146,1
 275656890,1
 3448360457,1
 609647582,1
473815276,1
 960665035,3
 60418284,1
378679491,2
 3022381550,2
 24864808,1
623837193,1
480283457,1
461949228,2
305537159,1
 740148307,1
157466223,1
 193892769,8
 245547065,1
 219377951,1
234799226,1
 14289750,1
5560612,1
2833570513,1
76219938,1
 4216772354,1
 131780013,1
 1399851685,1
 76784890,1
 18682876,1
16046258,1
2420795383,1
336204941,1
 241273903,1
 323986629,1
4196703333,1
 48549259,1
3390071746,1
 4150865542,1
 3697034721,1
378197520,1
21364012,4
756278,2
192263855,2
567158401,1
14936973,1
 14550649,1
 27906999,1
 2814863658,2
 37907293,1
16419085,1
1346186990,2
 1256557136,2
948717080,1
338914617,1
 74904593,2
300982287,1
17429788,1
3362815187,1
 241952110,1
 2194235250,1
2191502980,1
 2324885606,1
2434849207,1
 3171093171,1
 462233180,1
199862138,1
 2257469337,1
 2277615822,1
4193422034,1
 221654286,1
 397493184,1
478814753,2
295618830,1
629100970,1
615573071,1
21080518,1
 595822719,1
 30529869,1
16309840,1
18093986,1
15214756,3
468363301,1
606945682,1
206975336,1
 255525158,2
 254113700,1
 251997464,2
 6313612,1
17314778,1
 7591652,1
 161221836,1
 106519300,2
 29701395,1
 41432786,1
 205345543,3
7795092,1
 82674319,1
 29436431,2
 160892257,1
1676606041,1
 3069790881,1
46929478,2
12609202,1
 12414652,1
 15096075,1
38073298,1
 2758395348,1
4480285396,1
600719939,1
1092488130,1
 144112291,1
 539873669,1
18230846,1
26159255,1
160063701,4
2921244859,1
2784769237,1
 18092636,2
 1894566612,1
27338935,1
 3170014834,1
 135277799,1
4773841115,1
 509304705,1
 247840005,1
872827508,1
17394240,1
30995601,2
 62155767,1
52129445,1
 22777734,1
 43979631,1
 51125343,1
 29353843,1
 21400502,1
 15318615,1
1950227154,1
603015225,2
211657035,1
14210957,1
536399402,1
258667017,1
 2873301816,2
69363611,2
3739998803,1
 1629595632,1
 1090120572,1
20858606,6
594587160,6
526318010,1
840437402351108096,4
199115321,1
2814086370,1
731014115142062082,2
10370632,1
4681575246,1
 275113347,2
 3011135316,2
3022960587,1
 3008054252,1
 336696207,1
3201134609,1
 1233283999,1
 581247167,1
634743049,1
 14192184,1
 4153845619,1
631706147,2
 2912961857,1
 1433427858,1
580672361,1
 16478273,1
 5820642,1
 97106823,1
 19273104,1
 111171910,1
 72966192,1
 40492928,1
740983,1
143456941,5
417757733,1
549951991,2
144252909,1
2415674455,1
 867113114,1
 16832800,1
 532925508,1
 45518208,1
2228780811,1
 306267162,1
 161916635,1
 14780308,1
 871885350,2
 547028095,1
2233114879,1
 2924640675,1
252628586,2
39616153,1
 1935716222,1
 35867792,1
37594780,1
 3375215759,1
 741686772,1
2416860835,1
 2415765410,1
269445572,1
 4612905673,1
 3093168687,1
19853057,1
 4581761,1
 3568351,2
 19702661,1
 5004281,1
 14966320,1
 9295212,1
 11063312,1
271701277,1
495667876,1
15470403,1
 7234682,2
480206087,1
1750863024,1
2410679921,1
16685679,3
65905684,1
 38715677,1
2189403460,1
 440369883,1
 296821292,1
2845912105,1
 295238173,1
 3006148860,1
3793027345,1
 2523922447,1
 2564104758,1
161240527,1
184024728,2
62336434,1
774507613,2
73572581,1
 868121088,2
227723841,1
15887107,1
30020139,1
1852019390,1
 916637432,1
 409616231,1
 409612337,2
 3244101544,1
20817660,1
 133879298,1
 269336527,1
3298393385,1
 3262186715,1
 808010408,2
1058672597523664896,1
2209361578,2
364547776,1
2797417376,1
2949358964,1
1546588430,1
 37713082,1
244818923,1
517799298,1
 1135307154,1
 956257448,1
 2813047160,1
 4093060678,1
16462209,1
 2852892014,1
 417437501,1
204662720,1
460577661,1
 258389211,2
467257573,1
 119702560,1
 1694588936,1
41190033,2
 312933032,1
 3378225185,2
37063833,1
462508044,1
2998385958,26
35568047,1
17657064,1
 25533163,1
13239562,1
 1588821,1
 49357401,1
168842589,2
48582984,2
 77855317,1
346408543,1
 3514956014,1
 336022654,1
2486054191,1
 1411890770,1
 3376195019,1
1666601156,1
4154212637,1
 2930627171,1
605551672,1
 7350962,1
 330182862,1
18108324,1
 168686207,6
 133580755,1
18211198,2
 18211198,1
5336612,1
14314467,1
 18258043,1
 55788113,1
14807546,2
 305685107,6
4451706557,1
 29488541,1
2963544345,1
2755743331,1
 27436721,1
 2728381904,1
4224984432,1
 26525748,1
 896271056,1
 4413478396,1
164791904,1
 254756358,1
222667303,1
26850373,1
598678950,1
 231878042,1
133890342,2
819336535,2
 134841676,2
235798471,1
 199621300,1
 212266104,10
216507103,1
253226800,5
16317728,1
 14120151,10
19542638,1
848666563,1
1521922380,4
20849176,1
551284467,1
1934461332,2
 307469528,1
14500969,1
 18545315,3
6022912,1
 297088306,1
15288582,1
614132430,3
560986980,1
455741256,1
229015471,1
243488324,1
3403,1
 330538968,1
27359090,1
14168213,1
 25869786,1
733560985,2
251107466,1
120188379,1
 15393337,1
954383612,1
244060867,2
777487318429097984,1
71735977,9
29364120,1
 30161764,1
18016115,1
61606945,1
16126957,2
 136139300,2
20152291,1
 24918907,1
7667782,1
16668624,1
 3188071883,1
 2882909449,1
28138748,1
 22326303,1
 933143924,1
2587428588,1
 1215149347,1
 2602660333,2
2738630810,1
 3022031453,1
 2196355372,1
4804998195,1
 3101332991,1
 4073964012,1
 27876548,1
 24488092,1
 552561908,1
 22227770,2
 16231946,1
 15461089,1
13106942,1
3947304673,1
 437674175,1
 1128375210,1
4144303158,1
 3588945314,1
 2158638811,1
170513866,1
 156665194,1
 386350185,2
587426616,1
137820267,29
 130193282,1
235789252,1
273531177,1
 336860019,10
 114029038,10
 278805342,10
1646870570,1
210397311,1
 730135123,2
1151833928,1
 37524061,1
 25397616,1
1258996338,1
 3335016052,1
 327647430,1
456739091,1
 432000357,1
 181713622,1
2325767473,1
 2257889272,1
 361181996,1
374387978,2
779962292,4
 404870637,1
560163112,2
 237750806,4
15991049,1
121151320,1
57330714,1
17243163,2
 25712140,1
2493276288,1
 14179891,1
 16793774,1
 14402300,1
 16531389,1
69596210,1
 36485630,1
 119820692,1
 2252588455,1
 339204057,3
1102994462,2
 334551731,4
306701205,1
232551356,4
192909329,1
 209411668,1
 303880865,1
 138874290,1
122482029,4
3016856624,2
 2228595310,1
834491797304987648,1
29598133,1
43124950,1
2872813504,1
439967311,1
20169426,1
2909825480,1
252504967,1
 3226541526,1
 3010932774,1
3838060577,1
 4668795973,2
 3429838834,1
1072651603,1
 714563647,1
 885031699,3
4718570849,1
 4233103588,1
 2952305423,1
 6174802,1
 14079425,1
 14986544,1
 16691049,2
 15735220,1
 15600217,2
349778252,2
 2271048150,1
 404465561,1
585490708,1
 713808396,1
723432836,1
38736911,1
17467122,2
109120952,22
14590903,1
889370882,1
138282814,1
608653430,1
2182952958,2
1679779022,1
 2264953110,1
 100292478,1
 774130418,1
483584047,1
 17564554,1
 2888272754,1
2282111190,1
 562967344,1
 2259392774,1
20720596,1
87622492,1
34715366,1
174265233,2
 816280999,1
49798090,1
 1663186057,1
 290346296,1
 77738474,1
 39307109,1
 855157102528143362,1
 15773541,1
13662722,1
9524712,1
1054666521841229824,1
16043308,3
 32451317,1
12583842,1
 22235918,1
 43969788,2
 55391997,1
 464208050,3
64126289,1
 2822672019,1
 2223838825,1
2766560059,1
 1864928040,1
 57899548,1
2162327226,1
 1973875782,1
 2866371930,1
448193018,2
 520271924,3
 112607220,1
618201312,1
804007600119513089,17
712835024,3
10035342,1
321517519,2
220311016,2
17733742,7
 30633091,2
 51036354,2
103961294,1
3396532006,1
 3396532006,1
16581734,1
 913755360,1
 14846859,1
 10134302,1
 8453452,5
 15815144,1
 13187042,1
 13748842,1
15296139,1
4696931815,1
 624376674,1
 1670553619,1
3403412128,1
 3409312193,2
2706854287,1
 220998317,1
 499059925,1
21223161,1
 257118520,2
 127105735,1
3420408203,1
 1289865636,1
452901760,2
 503640860,1
 3310660647,1
2580962390,1
 3377254504,1
 14232619,1
543339668,1
 457973298,1
 3360629141,1
16992960,1
 1364996347,2
219629762,2
 918455533,2
317916128,2
313245901,2
49028072,1
 72949695,1
 205132489,4
 268739169,1
220074691,1
2657570365,1
582822022,1
1619885360,1
 2673318342,1
 3692560215,2
1827100302,19
25532372,2
2541723055,1
 1912188422,2
14291750,1
 14704470,1
 3368847431,2
 95043107,1
64723403,1
1255490616,1
436192096,1
7846,2
2537351306,1
4036394966,1
 2336204743,1
 4159155860,1
2421558892,1
 220447768,2
 3502861817,1
2906581390,2
 494525662,1
 1589017412,1
31390012,1
 23026604,1
 2147666410,1
 24080989,1
592406213,1
617082939,1
24202701,6
331572948,3
957901224,1
 2074981,3
 8820652,2
 16150075,1
 14458827,3
 14874772,3
40181865,1
52467181,1
40747717,1
408701109,2
 285020940,3
 21794008,2
280475583,2
596209968,1
 4898151,2
631905714,1
208011062,1
38715677,2
 964614938,1
167591085,1
 28559176,1
 74637942,2
764243930,1
 61374602,1
29657606,1
 39146408,1
154138601,1
88718316,1
 210215597,1
 183335422,1
3008389900,1
 1894619718,1
 4715020755,1
20576949,1
36133535,1
 2525073350,1
 7867082,1
 30059550,1
 16975697,1
 24129465,1
2225588562,1
 2389964515,2
 2329008553,1
2326226912,1
 2449208156,1
2786091286,1
 3172740790,1
 364348502,1
871683708,1
 113528579,1
 3307447888,1
46656115,1
445442283,3
 591540142,2
436592667,1
 352244913,2
 635471235,1
 600793360,1
 629888029,1
584681121,2
701177280,1
2905654820,1
 1577954053,1
 20615524,1
584926587,1
 901682766,1
 4071419895,1
368979270,1
1047235903125643265,10
 109664499,1
 2657018268,1
 381916114,1
2912439688,1
 3224083671,2
 248348351,24
 17352928,1
14591071,1
63257259,1
 13654112,4
68937753,1
156369285,1
222189802,1
 809910074512588800,1
14369901,1
 20706235,1
46102030,1
27250894,1
 17351434,1
16049891,6
182836871,1
 182836871,1
293660102,1
 87994316,1
 316043073,1
 3087412877,2
3305735008,1
 2266764678,1
 4099366289,1
3160998193,1
 102872394,1
19697415,2
14290370,2
2762249880,1
866317820,2
991777410,2
3291856401,1
 38345683,1
 237732537,1
3099143337,1
 1084472604,1
 595901043,1
262284707,1
 2345343680,1
 285041343,1
1049290206,1
 274447695,1
 3086420155,1
56765606,1
 21109533,1
 42627100,1
 298090241,1
 42451021,1
 19433397,1
 24134009,2
15368940,1
286606793,1
 477517944,2
563522004,1
481810525,1
590085249,1
4066511774,1
 8020002,1
 4741780894,1
196709702,2
 3408887237,1
3017536045,1
 3085324032,1
 32084985,1
1705861152,1
 2585778878,1
 1033634346,1
3551204240,1
 311793097,1
 140470116,1
2260150651,1
 227088783,2
 877666716,1
 20379995,1
27043893,1
 3176898230,1
 2371448568,1
538641108,1
 3416316501,2
 468465524,1
2198391774,1
 339832905,1
 864755268,1
403026859,1
 2819362954,1
 3274884554,1
2856340991,2
 4707838638,2
16182995,1
6108862,1
 14733593,1
 627033,1
 15839656,1
 748622303399911424,7
137878421,1
17156646,1
 41103056,1
734503000685826049,1
350757083,1
 2825287384,1
 347385350,1
 3961150694,2
2382111510,1
 487462530,1
 2777600793,2
2966188605,1
 4531612166,1
 4352590632,1
2957101052,1
 475315078,1
 155201220,1
14929948,2
37944783,4
1919521,2
14914938,5
2192433797,1
 27557391,2
 3314003666,1
3112837153,1
78158765,1
18107354,1
284342601,1
2750125274,1
 4238502514,1
 1641423283,1
481779330,1
 488776465,1
 254620804,1
3537255435,1
4547659336,1
 773019144,2
 2692230253,2
18254005,1
 30063657,1
 24371854,1
242377702,2
16228796,2
389565233,1
1338746292,1
554856377,1
539842097,1
585286196,8
169927844,1
1146650412684140545,1
 3297577034,1
 1145612420468973568,1
 1292275813,1
 4255303035,1
 2885711538,1
 1127356085273337857,1
 2313154818,1
469285700,1
18555353,1
 18688848,1
17669731,1
275603619,2
43221627,1
873263688,1
160703654,1
43804847,1
 39584904,1
 15322793,2
 786943802569207812,1
 31300453,1
91008688,1
 19223156,1
 4395701427,1
 4196411236,1
4586798122,1
 434984440,1
 720652452,1
2172982076,1
 3075062563,1
3071178853,1
 67332067,1
 3022534983,1
71375033,1
 3165342239,2
 141276992,1
441443303,1
378903463,1
595273274,1
 754937582,1
933950394,1
 594587160,1
 598136840,1
158600348,3
626203904,2
551768355,1
366447653,1
57077787,11
1468441099,1
 194622359,7
 2354529925,1
 2433443480,1
 184110966,1
 173628574,1
 220435713,1
 498335167,2
 547600811,3
2163099795,1
1033944432,1
250097867,1
2972601531,1
2564566286,1
 3260940092,2
 62679632,1
2610383496,1
 2827053970,1
 2921721909,1
2931833648,1
 627924123,2
 1163694955,1
425420647,1
2163481044,1
 501010881,2
 1947786481,1
1706339852,1
 4636116110,1
 1706035076,1
247803178,1
 4177745833,1
 2801281370,1
173413459,1
 352933404,1
4360474637,1
 26717763,1
340691638,2
 360912775,1
528390518,1
 124718187,1
 52059874,2
 602584551,1
355435599,1
732463317344649216,1
600736439,1
 119509520,3
22726705,1
16446761,6
4819155369,1
11026952,2
 3077811656,1
 34890706,1
2201086470,1
 148641097,1
 3310622969,1
3148583813,1
 2703541890,1
 1638616610,1
34188766,1
 2587428588,1
8906922,1
18928000,1
 80338518,1
 34146256,1
 21717987,1
 418947455,1
 196285620,1
 131995760,1
628073006,4
570004884,2
3197158174,1
20806376,1
14631451,1
289073335,1
458417344,1
18566188,1
 107553497,1
 5897172,1
 30907144,1
 17979484,1
18485106,5
 18626959,2
41601895,1
 567596080,1
1618641848,1
 212442491,2
 104636001,1
2728039263,1
 1624279788,1
 20784002,1
2531386238,2
 25768076,1
44690586,1
2792898096,1
 90273574,1
 2328909782,1
3254973847,1
 571224644,2
 23334094,2
 34613771,3
 39158132,1
 50548694,3
141341820,5
2415577384,21
15186308,1
 13557782,1
 22529409,1
 27688800,2
1252806792,1
307624780,1
 377197552,1
 281996607,1
3283581596,1
 3023253244,1
 3399411070,1
14401760,2
592616155,1
208037902,2
 101429458,5
402199116,3
 106366555,5
36985535,1
 102404246,1
 94529407,1
21548092,3
 20793622,1
 164321018,2
247437079,1
 184258892,5
320723850,1
245907658,2
 125371524,1
 113914078,1
2877139003,1
4643012679,1
 3236987202,1
 4137453132,1
25900665,1
 14621112,1
 81998705,1
2741759388,1
 2792959008,1
 1678637528,1
155123285,1
9502542,1
18744257,1
14387275,1
235302377,1
538921484,1
 261214031,1
635890806,1
251113305,1
 228950810,1
 13250472,1
 14152810,1
183544857,4
 13005392,4
 15379596,1
 778993442,1
22474811,1
197219581,1
 212649065,1
 892578398496845827,1
246357384,2
 201064924,3
114766059,2
 197783329,2
 244544389,3
 259577760,1
278236029,1
52436759,2
2325718040,1
 1339311962,1
 109378091,1
2207257192,1
 4614297556,1
 4567697674,1
361477244,1
 1452544484,1
 3158209412,1
21342687,1
 2359396390,1
 717865884,1
614376451,1
316182042,2
116313524,1
342766005,1
2271468167,30
1731608010,1
 2772998718,1
 136674424,1
 971477067752620032,1
 39597481,1
 204962218,1
 418569734,1
 23499568,1
 66995579,1
814293,4
450722486,1
236340577,3
 275927386,2
 588955342,2
 625613054,3
 723411590,1
 104230233,1
591476015,1
31520405,1
 287728935,1
76385501,1
14547574,2
61583510,1
 29928992,1
876169544498163712,2
21334822,1
266517562,1
 17856859,1
19058681,1
59073529,1
37478092,1
90836187,5
867194038016815104,1
2740743544,1
28855979,2
 103544149,1
2470700664,2
211050048,2
 89650589,1
 19341413,2
1370915874,4
589902571,3
11307582,2
17617733,1
 8212422,1
 82944466,1
 112736911,1
220430685,1
 255058629,1
43486774,1
772565725571579904,8
784036669678841857,1
2400820285,1
 2842353575,1
 3380428198,3
592330191,1
 1038426716,1
 876889002,1
4204539118,1
 4342897393,1
 2598200760,1
3152010042,1
 3404158187,1
2873062572,1
 208734486,1
 4005375497,1
3011881888,1
 1411432166,1
 34188766,1
34497092,1
 77285470,1
 34497092,1
 106804211,3
 79330727,3
 15008004,2
 16277192,1
 80650647,1
171536717,1
 46996676,1
 626301218,1
 130944631,1
 2996192632,1
1591913804,1
 2284381862,1
 398136604,1
1344877160,1
102396789,1
18039861,3
255042906,1
 29954778,1
213417133,1
2769606404,178
732519075721662464,2
2308008701,2
