userid,count
2902655694,2
1022032758967816192,2
703567575372931072,2
1142075238,2
881068975051857920,2
1054387181484011520,2
1010074169365626880,2
993131463200555008,2
1040312196876718080,2
296931186,2
776020458860929024,2
968881659738075136,2
2687355697,2
4442261539,2
1098623000126021632,2
984094745201991680,2
836208990467940352,2
1118228381525430272,2
91882544,2
853255293454753792,2
1247988804,2
289114550,2
915484060159479808,2
1008348832051023872,2
416814339,2
924472295854260224,2
947116905717891072,2
636025446,2
3180010542,2
4428161733,2
757264968,2
894900921619988480,2
841846331970797568,2
1627549434,2
755405836822859776,2
559661680,2
908501602784264192,2
1098446343134007296,2
810795806,2
713527244136779776,2
270007466,2
2904931027,2
883571494730686464,2
784574954,2
790680,2
869040237241966592,2
3696855199,2
279082880,2
811142414022766592,2
886421673800417280,2
823705795795615744,2
877920924330147840,2
835627637049450496,2
989731843158065152,2
1004448930497691648,2
845604155020447744,2
919380059835662336,2
1003003087743619072,2
521736349,2
564442547,2
848039094236004352,2
1022340589117825024,2
250147202,2
1010353830913982464,2
1955655506,2
715787615891546112,2
795307073210679296,2
945566286175649792,2
566740951,2
819452388192894976,2
916495116369510400,2
1079521195521757184,2
1080388603451064320,2
839460156438110208,2
1038973474998374400,2
990451283411714048,2
156247074,2
1091864781009477632,2
442675106,2
3120100245,2
920288518147940352,2
871675050,2
882645905307860992,2
1020551958640308224,2
824877937539182592,2
2576035396,2
1916931918,2
963418352491290624,2
989458645044805632,2
789758492,2
274532892,2
907603275729428480,2
2500672613,2
900979402959273984,2
1087013240150712320,2
16190397,2
1093924813284888576,2
600978024,2
891936826079944704,2
3169048466,2
799821,2
845298293898854400,2
1269743077,2
1089143805171757056,2
1103614599012720640,2
840881212528844800,2
2689796688,2
1020212018765168640,2
987025951056838656,2
3103467480,2
2410239127,2
158401422,2
215260800,2
3062711937,2
14436030,2
1021589514,2
918058393759252480,2
177087665,2
1013339923,2
2311592862,2
1002186203834204160,2
132930240,2
870969187329425408,2
739948022725910528,2
958928092885635072,2
323012655,2
40245758,2
63761036,2
2927777383,2
915922294102360064,2
844457176131342336,2
700746800941158400,2
975651778774540288,2
1054321464,2
1032226786040397824,2
875609915628244992,2
806196845873598464,2
868219040740900864,2
2535019969,2
20428117,2
226087776,2
751852094,2
1139468677240086528,2
728562974210691072,2
1039727249375805440,2
2803557314,2
1062210897869864960,2
1882544065,2
2245315170,2
987204287334793216,2
847021183841140736,2
336670224,2
974019118390173696,2
2647235562,2
1376612304,2
4620889394,2
3231034356,2
818292083421155328,2
966198581786042368,2
1576798765,2
931757148882612224,2
835657892996997120,2
1013797955134877696,2
963294531515858944,2
902443747593605120,2
954345450,2
804349706235060224,2
1649968874,2
843059230139539456,2
975714355948896256,2
995091143753793536,2
978117512792436736,2
856406081349853184,2
3165464294,2
970211177069363200,2
824495151754027008,2
1138255699324985344,2
777309153647669248,2
727360439768764416,2
206391385,2
973322515308273664,2
619684583,2
3293979762,2
1053327362719268864,2
915262529055666176,2
869091634813652992,2
70801724,2
1010793389099347968,2
941716130359578624,2
1045202991509164032,2
73856454,2
762179046964760576,2
3017029196,2
920670863908773888,2
883147920689602560,2
1420386038,2
874777661976883200,2
701431887915405312,2
918309436829192192,2
907854552828964864,2
1013869012155969536,2
59111284,2
257840551,2
958215917112102912,2
1006183314791624704,2
3019900238,2
947824482520940544,2
1085213450,2
920042597149749248,2
885462211635929088,2
1475079308,2
338173747,2
915126316210573312,2
982255867725623296,2
2786701,2
1076788889975570432,2
948229329787478016,2
948638418069635072,2
3483184399,2
58080427,2
848442741466034176,2
1049964138875772928,2
1059320798270251008,2
120792538,2
48504743,2
850673450494468096,2
154948366,2
1101619773148782592,2
1081906067469086720,2
993697699349213184,2
179394815,2
2247375100,2
3364308226,2
998219934931894272,2
913654064528760832,2
334921284,2
272570677,2
954730840445071360,2
1094531670,2
21148293,2
107384527,2
807759521678442496,2
3420048107,2
119070662,2
951362991152275456,2
116362700,2
844090315199852544,2
837283998137118720,2
1012698432757100544,2
712570863489409024,2
2379730687,2
888757197697466368,2
856510393681760256,2
1013093589222506496,2
28133800,2
2485717880,2
2946007011,2
996282105620385792,2
938010380265127936,2
168628638,2
365621452,2
752901747585146880,2
882511446260596736,2
16380610,2
39315982,2
860271204883603456,2
888227667803217920,2
775975319815749632,2
844008823777972224,2
80780783,2
833000959953342464,2
845199251399335936,2
3130196125,2
15266528,2
888747290122498048,2
608325353,2
1067080390253338624,2
877548693741649920,2
920126396160131072,2
1009751189875904512,2
840144654095925248,2
951469650,2
1099898690578173952,2
1089164629845118976,2
734419311666794496,2
929987220,2
438000492,2
914441173099356160,2
1101105095045873664,2
129448951,2
965877389753434112,2
2327261472,2
996869876298870784,2
959569391422599168,2
295562598,2
996744939903094784,2
1012286696665354240,2
2279652608,2
749306763447414784,2
901875876006166528,2
1114892168198361088,2
855024120479703040,2
813778837137858560,2
983059570997243904,2
891901508702191616,2
2854177208,2
2172318068,2
908242624309366784,2
1337727535,2
1711734799,2
934742396205547520,2
1028767202759958528,2
3303852386,2
943373344824369152,2
923360891516661760,2
2633133520,2
87299430,2
1056373797316517888,2
997452206847574016,2
908271872550174720,2
764967772317036544,2
910828603,2
2228097877,2
919073044026421248,2
901753474601312256,2
1615176452,2
803364770246197248,2
3161582894,2
841508106400018432,2
811492295857930240,2
363696047,2
926110767568621568,2
1403659694,2
1043691357116612608,2
2900374158,2
1033604064271974400,2
67133275,2
942725165460234240,2
987802939623464960,2
94565796,2
864380049125810176,2
3069218938,2
946975822153334784,2
1017968600101974016,2
879000893265399808,2
761401512723480576,2
2957262218,2
846765854867914752,2
959967357891264512,2
1397177000,2
457984599,2
868992220119973888,2
1443383551,2
979078242786250752,2
456289652,2
921993286880866304,2
3349705401,2
1955997055,2
2245184551,2
3074573839,2
1005652186745847808,2
1068321523,2
2897494663,2
732481873390096384,2
915229033868259328,2
977891621801934848,2
852478334243975168,2
1015199223606734848,2
2286585295,2
2883127652,2
1378805054,2
2788121987,2
2158714712,2
874081189665046528,2
1167554012,2
755681996710350848,2
69544824,2
56413858,2
1116834022351622144,2
2224109546,2
852753493093777408,2
286708646,2
734633359,2
491125780,2
844375159976820736,2
910637456021585920,2
1469336587,2
1069067872347934720,2
121291606,2
761946676441468928,2
603624488,2
114194374,2
864728422823542784,2
1051158150143860736,2
53016173,2
2644853400,2
2814796446,2
592978643,2
2568220392,2
2375413230,2
1034830258560593920,2
4500336434,2
734678928086814720,2
818861004217950208,2
458244431,2
983567167688818688,2
900066311224655872,2
1072312446931488768,2
441316382,2
1043758334996692992,2
115485051,2
827590782387355648,2
1010699368004022272,2
803632982258958336,2
1286167610,2
4252370963,2
1006326660675883008,2
2153597521,2
18133405,2
1728114744,2
972829967238115328,2
1017830573673349120,2
924342755094159360,2
4367731572,2
919221933488476160,2
4435274428,2
994861187652255744,2
934502277448073216,2
1048175517826920448,2
847014338816888832,2
713295218,2
176698820,2
1547561336,2
728490241103777792,2
579526055,2
863046300,2
901658175757156352,2
1091337189403680768,2
497825722,2
2177105006,2
1068738179711135744,2
913507976786399232,2
1051685688868052992,2
840689467,2
991495164727250944,2
2740128811,2
700904499460775936,2
772797385634254848,2
1955660634,2
927704383705399296,2
2547214436,2
1045545444720308224,2
1585983950,2
919843969,2
1676941554,2
777113545053990912,2
4687941902,2
882564019764289536,2
914406518,2
1973136260,2
740219796,2
3358919474,2
903499534969446400,2
823606898,2
1064712047508709376,2
63360119,2
784003506898280448,2
882091939,2
921806824814256128,2
970185098787094528,2
946489782837956608,2
1030049509710024704,2
3033038779,2
19977028,2
967594844473274368,2
173766811,2
863963949481418752,2
1012928815,2
54797928,2
570315266,2
1081482664505307136,2
877881745130913792,2
277190741,2
770913057841246208,2
2796334270,2
405984592,2
846683847089537024,2
126465001,2
808194053065932800,2
60892839,2
816465211938877440,2
2358048229,2
3431846153,2
84708371,2
832752213155995648,2
924651156512616448,2
14525652,2
900063084492054528,2
973114809414635520,2
146563384,2
965122750867152896,2
215137324,2
61426538,2
1067429035527950336,2
629143630,2
31193752,2
103204874,2
1098784735046754304,2
1130306639096090624,2
1064640133,2
320592813,2
3012428294,2
927351936877129728,2
370111830,2
300718312,2
936830242450153472,2
1004259597303943168,2
2256325993,2
3658228692,2
976043421340086272,2
4111589533,2
218975278,2
948461908817887232,2
1010030168885231616,2
334151431,2
879931854496780288,2
120695261,2
986918781355110400,2
445971060,2
994122900931162112,2
20686232,2
825758551830302720,2
939033092320256000,2
19256800,2
513047958,2
1733447647,2
1013825858618961920,2
811846543015710720,2
891665399539834880,2
813007307365748736,2
1082634505611952128,2
902937580328685568,2
2265956178,2
317871841,2
879835216365445120,2
31536678,2
987477263464714240,2
97388677,2
964065319944781824,2
873408175080263680,2
17141268,2
915341497830174720,2
952205727463981056,2
55050269,2
847862138635001856,2
942563231393968128,2
619753941,2
704955259936845824,2
1052657368129929216,2
2322385414,2
974519289393721344,2
130473944,2
1018749503124508672,2
77679011,2
72293042,2
321459483,2
1087006978579156992,2
74448776,2
710374032722362368,2
1882613798,2
841833757250215936,2
2412350671,2
548352227,2
986436397,2
1063521502757302272,2
911424571118460928,2
892810812032724992,2
573068895,2
5965552,2
1144384946,2
1070266640,2
1021800895820881920,2
876800280435863552,2
1078850143217020928,2
1003482185905549312,2
795757039939158016,2
958379733833613312,2
136687138,2
1022022176747253760,2
287415732,2
957266064315842560,2
1085693294984589312,2
1073293447052910592,2
914885521708593152,2
1444029102,2
713661530579935232,2
1099766755,2
1435686673,2
764904182,2
980654026948673536,2
1013689447886385152,2
965695221634920448,2
3601674756,2
959244357080514560,2
1634953818,2
952872024392720384,2
963728716416167936,2
2711462233,2
1048783023192170496,2
4694765966,2
1117926432175534080,2
4662768200,2
38187845,2
1076085178303299584,2
835121548390379520,2
1048172952016105472,2
2597974921,2
2351341679,2
1430587578,2
2429894281,2
1160926159267409920,2
1687185738,2
732290198,2
4653441192,2
380120086,2
1017859669857931264,2
2192209131,2
2683529384,2
861246117689925632,2
950554467031633920,2
3326484302,2
111556576,2
3006568250,2
2586671778,2
3228304939,2
2732515745,2
997090973485273088,2
926116891860586496,2
1459020961,2
612357401,2
771034954998353920,2
997873201303584768,2
2366439564,2
236502996,2
1022636843857321984,2
782190659297873920,2
3198828229,2
447847201,2
962884981134581760,2
69605342,2
1103153404363210752,2
290005030,2
2335670938,2
908255895540441088,2
96674593,2
812705556733444096,2
760890664028479488,2
1055765384735805440,2
1690998806,2
1151770663687901184,2
739877524151361536,2
375614090,2
1427679979,2
3363622012,2
617860975,2
752331622108700672,2
932229459364560896,2
730021628,2
710124528,2
1098165434078150656,2
882134189151207424,2
467891367,2
908921367638061056,2
916728645363785728,2
2742948520,2
109173724,2
983396443711987712,2
922256739050934272,2
895928091394007040,2
1026216175527763968,2
1050620868076789760,2
30782495,2
922021133167161344,2
51471781,2
333923119,2
1043696606690783232,2
957130194329849856,2
24111487,2
2785199776,2
730371602991464448,2
975990216124071936,2
876341280615284736,2
753575644055805952,2
115628224,2
1002378774908788736,2
1437453108,2
3224159852,2
924862254792581120,2
924866752172961792,2
2292063840,2
862878494115602432,2
1032682294081814528,2
858526890574753792,2
765946291968966656,2
933919623115714560,2
762578060440772608,2
340399669,2
922928836836130816,2
774887945132134400,2
1025143662,2
3302836848,2
992417702487588864,2
928296748816121856,2
1542533869,2
720104073802944512,2
900438218100944896,2
864493304087367680,2
3188647896,2
4047777448,2
3237397826,2
31634255,2
1004798431066550272,2
849380644501245952,2
2161915452,2
958960989004705792,2
1087966835637710848,2
3188196552,2
1317640819,2
903917585258790912,2
1068380675961540608,2
896878028273336320,2
872604933798989824,2
910874659,2
707808007,2
838604861511880704,2
68311814,2
1223038350,2
4652475014,2
1028891985707393024,2
941054470967955456,2
19711765,2
925170459288657920,2
1063536142262317056,2
2921282833,2
842340722095284224,2
903224812843171840,2
911123647921819648,2
876072436776620032,2
988975796076167168,2
3235676113,2
901842300556402688,2
951892077960466432,2
2183569644,2
2868512456,2
905349933603139584,2
972180534129340416,2
709401597898592256,2
3023214960,2
978420703748767744,2
46220856,2
953415842187894784,2
778853301928374272,2
751607713793138688,2
4487248033,2
1016498000431144960,2
1035604192432467968,2
923617627951517696,2
886217247898836992,2
1845288601,2
888889346631368704,2
830784270226513920,2
971560189164863488,2
813561294,2
816261395318599680,2
15165502,2
3295778629,2
2832536346,2
1003178115768569856,2
2364019705,2
4656287258,2
919584958192091136,2
3267456386,2
1084930770525974528,2
3428165386,2
1174319588,2
919338282,2
848857364794966016,2
964921357,2
1043722299361247232,2
1083579955412254720,2
4321707150,2
975217231,2
794085872329052160,2
839720184155893760,2
853393129059340288,2
245354027,2
775679922773733376,2
879271243513331712,2
437737633,2
4436653820,2
750523030607134720,2
43814969,2
4807636273,2
831663398458781696,2
901749186126909440,2
1057666226002944000,2
902983681689694208,2
1468691978,2
2188339404,2
2243385524,2
845985885329940480,2
431922694,2
1597415509,2
4624553538,2
144151600,2
558304348,2
876242941051850752,2
3037174302,2
630054660,2
523384745,2
21677872,2
1368959011,2
1050641516425670656,2
1028970387034591232,2
1030095035012763648,2
919500645786251264,2
1046606416297881600,2
806136700103602176,2
2630240632,2
2325136542,2
1095786885685882880,2
624293904,2
266115874,2
1081869116246388736,2
901469474099912704,2
514492059,2
2570603773,2
1006932990109184000,2
807232484744175616,2
455662560,2
1132524241021218816,2
3779022792,2
915591758007894016,2
975691565233594368,2
950833418643890176,2
891407451588882432,2
4341082166,2
391451400,2
980001156687568896,2
52861612,2
4421453292,2
905090595995181056,2
859423503488909312,2
2748879134,2
226483444,2
860379796550725632,2
14007532,2
1007165902733709312,2
893137461391511552,2
960679009343348736,2
80323911,2
1132574828672770048,2
105297123,2
975282044342190080,2
504326704,2
463109594,2
1024168331316617216,2
1067681013046960128,2
20663500,2
372563164,2
957088480047243264,2
1691679210,2
799558576704368640,2
780058620348301312,2
839094204252860416,2
937975238779846656,2
1053967736781463552,2
46403451,2
716305346675941376,2
2829538141,2
2876783846,2
826639044473819136,2
2952166545,2
871028290865184768,2
2727544222,2
712784228493037568,2
2994336908,2
1099211195460968448,2
749411758620577792,2
2416577449,2
1551384356,2
1640929196,2
174215146,2
1080812547568132096,2
252828803,2
2162793026,2
18967802,2
1008021899891404800,2
1044897201116176384,2
279347164,2
1723431944,2
875383292073099264,2
1090688032154382336,2
966334558537891840,2
138860888,2
62527063,2
243670716,2
807963759201263616,2
775849153729482752,2
1028161870765731840,2
1013818452870647808,2
1201445917,2
966675225784991744,2
1068067485692227584,2
1033367521418600448,2
2391062954,2
598849557,2
784295567354716160,2
229792738,2
307083860,2
224201809,2
1282668151,2
885508913625419776,2
1082190280579665920,2
900437108363591680,2
785432277056487424,2
1039153189897924608,2
1039120557344612352,2
634355659,2
712623607025942528,2
2912982733,2
2201623465,2
934564143113428992,2
234144581,2
4744411756,2
752182695539519488,2
848676632680214528,2
3288909923,2
912009671791316992,2
817523857758175232,2
3447814633,2
2466120924,2
979760386567270400,2
943148768827969536,2
2428579442,2
929777983451119616,2
3104655696,2
151431939,2
24871896,2
23689478,2
1728956976,2
3404297319,2
1125070193745637376,2
397319135,2
962590186105434112,2
945168577673306112,2
171840420,2
749872552135254016,2
845212027714908160,2
884433463968899072,2
1077426042908733440,2
1044381363888168960,2
916664010736578560,2
877896963307388928,2
1057423587328450560,2
2227275901,2
700842415,2
853493682040745984,2
357817216,2
896693478507266048,2
813663225283629056,2
929243383880589312,2
922257277981097984,2
2898878761,2
1230557227,2
732105632669523968,2
988661677,2
916621079443070976,2
2283361754,2
330096180,2
1557781638,2
18071520,2
814040255590342656,2
341245010,2
604407317,2
812845217392922624,2
791883676447629312,2
970878208043298816,2
3238409719,2
1407657673,2
1032092158013190144,2
928470641921028096,2
103591569,2
1031279159295631360,2
1881696919,2
837977000,2
796582862493388800,2
701818355972308992,2
343638363,2
408437648,2
740637548,2
2291962400,2
3004029547,2
1062445543505375232,2
2358092262,2
869603210243305472,2
2276725724,2
268768512,2
2859518327,2
957491973828456448,2
37382809,2
1307293874,2
2293940731,2
1059675640369008640,2
1498326726,2
905972367838425088,2
926041445466648576,2
579374108,2
846751922539376640,2
1003949327268499456,2
399273938,2
160298112,2
1021296122579435520,2
388120028,2
3320860586,2
2218588822,2
1055332059294633984,2
885148464648077312,2
945981582283653120,2
784923649472094208,2
999281899716591616,2
2834022639,2
1072347181229629440,2
978025858928488448,2
946074737180000256,2
611986351,2
819497677436043264,2
808908582167187456,2
20738970,2
931494375305052160,2
910840611560816640,2
894433480691531776,2
1144749599866966016,2
979755654532554752,2
779767008,2
1351480956,2
20660200,2
1093035249808826368,2
814178999232401408,2
1062560874911621120,2
115823458,2
778131107644600320,2
2826019873,2
377837520,2
926049442477854720,2
19671932,2
918676237664493568,2
1096778858148302848,2
907417390496935936,2
864015158598787072,2
1961796006,2
1052448086600151040,2
954037935959031808,2
990443686151405568,2
133051204,2
1067041701930459136,2
982351134487592960,2
1107067001812500480,2
1181355553,2
1054235442307100672,2
910216351,2
4847369320,2
876568016862892032,2
9763482,2
1064030278635544576,2
2219170748,2
4498639701,2
981535934435901440,2
1000403297356861440,2
1064289586971500544,2
37971731,2
1131376862746120192,2
162287917,2
852516629892050944,2
911794160,2
1029726941782241280,2
2432679483,2
50115087,2
924125239717404672,2
723695577075093504,2
2520419028,2
42064368,2
937330903717765120,2
739447013138440192,2
2754671882,2
1081903258778533888,2
2353116769,2
765807962,2
1011192717563645952,2
958583442484224000,2
1007689688881119232,2
1022673437704114176,2
33280581,2
2155649270,2
925933262987563008,2
827058640012013568,2
2643683928,2
1420056415,2
285246303,2
1093117062984097792,2
704575723688689664,2
755572743978954752,2
956611180910424064,2
1101403269010604032,2
1184969413,2
335749973,2
32817716,2
859394568285966336,2
982852726261350400,2
918225808862470144,2
4895824765,2
1002101239,2
2700556428,2
4916649433,2
2868484834,2
1132863761482637312,2
1087384295688159232,2
1390788834,2
885821096540348416,2
1129891509187227648,2
486057278,2
260907612,2
3367983335,2
1075654145556787200,2
353564839,2
18700005,2
363689640,2
896397117442240512,2
2310477019,2
1005678642804899840,2
820178111459274752,2
270204342,2
2159311879,2
907843927004282880,2
2331584522,2
765438547440513024,2
921054330278383616,2
959461328296468480,2
2700513901,2
1067417497,2
1024533071004090368,2
850014847869665280,2
3385210120,2
3268204297,2
923479992025182208,2
1041808186053984256,2
876684332835913728,2
1373852257,2
1037590978519941120,2
4894964083,2
930566143777038336,2
2752963377,2
622908789,2
2484864595,2
1030875433972183040,2
1045333398515044352,2
283037033,2
1060376136192937984,2
2289090810,2
816646346,2
923531990955057152,2
17790911,2
838919641376382976,2
1054959602280882176,2
3403634836,2
26144491,2
721691047328354304,2
2275144304,2
220195175,2
193336046,2
927054801363386368,2
1009473293055766528,2
117660336,2
1386053893,2
3103292989,2
2988775225,2
1044005559580729344,2
1483888836,2
1011898327674249216,2
1220746218,2
982154210,2
1054418793336897536,2
118123686,2
157173958,2
830804902167269376,2
759382973829541888,2
2166856717,2
867235492374355968,2
212375376,2
983043900381147136,2
2175413868,2
1010544673520267264,2
130104942,2
1497723546,2
2941067383,2
921276695432138752,2
3192866988,2
715147801055928320,2
3367442625,2
926513137079201792,2
886336736539824128,2
857831433217298432,2
213589457,2
894217820648513536,2
129935623,2
1042370306654892032,2
4786749799,2
865527348057186304,2
105242077,2
842897869,2
1585428632,2
2723763186,2
894940738286374912,2
1062339403064971264,2
2850398477,2
128256792,2
1046152637148626944,2
3991256112,2
63133667,2
918757702049910784,2
1629660782,2
904159001675366400,2
3389683677,2
429676197,2
2358139032,2
190484180,2
922433897446514688,2
629129316,2
1018088534324887552,2
929696940073218048,2
1082368996111015936,2
1006894093291536384,2
915441408898736128,2
4258548738,2
792589717892202496,2
3770780235,2
374652380,2
910788676598112256,2
284441324,2
744618470722134016,2
1115129852737155072,2
931684368,2
710129346,2
923082424338210816,2
750681916479770624,2
1027077146827784192,2
3092285288,2
771460293566140416,2
978516544530522112,2
2196201139,2
444655915,2
830913304910401536,2
468381025,2
717712716874391552,2
724251814611279872,2
952253779239301120,2
742428711824162816,2
3239795641,2
931498969921830912,2
3457061180,2
1043696080699838464,2
870679714800689152,2
1001299350398558208,2
913233169129775104,2
1014987625210499072,2
2193977442,2
827427107428929536,2
2978165527,2
595832221,2
912292653659824128,2
2340432355,2
996330471821733888,2
876929170017722368,2
942442595271155712,2
965878111769210880,2
3457855212,2
859226692576923648,2
1048594372046942208,2
3237943824,2
852263174720151552,2
981025584,2
67251726,2
908551787027632128,2
911253472623845376,2
4090673838,2
78912018,2
1039394330069282816,2
1128302811698094080,2
885512722737229824,2
1069688977710555136,2
2319349099,2
927345998937993216,2
900769687612424192,2
289829608,2
830487623722430464,2
816252756763623424,2
2891724940,2
138771603,2
394901613,2
1013116076513636352,2
897997879633215488,2
1062071448515305472,2
21129105,2
1267129915,2
809739087787659264,2
1012302662765703168,2
333310064,2
1975046827,2
885240410850947072,2
3226334276,2
547311368,2
1101728641770119168,2
2318693726,2
31266938,2
1047618272752017408,2
2217606043,2
999097380086534144,2
4721556775,2
986148636017881088,2
998550241,2
2609674249,2
846364857142145024,2
2958574596,2
21268897,2
787653829512695808,2
1181069414,2
4706193793,2
3354846970,2
2746648966,2
831075130310684672,2
16053550,2
985773567533957120,2
886574852802584576,2
276958246,2
1329218179,2
124779370,2
820147867004243968,2
487460719,2
232901331,2
1095688623066730496,2
3108001684,2
471672239,2
893368911659323392,2
741829389860536320,2
1069161522637619200,2
1608193339,2
1030870909761081344,2
989896941000507392,2
301413089,2
1127013487,2
3019377116,2
18949452,2
3194766152,2
301882554,2
757037283933499392,2
1137124780837154816,2
992217887531298816,2
18511475,2
1003357831221923840,2
901510438688403456,2
362344214,2
934648406777126912,2
910839783886221312,2
730715571621240832,2
309416483,2
929636524206956544,2
919369528269725696,2
16913772,2
3025900581,2
584932498,2
998441168126984192,2
2432156600,2
1022736760755769344,2
2179621130,2
1618180562,2
855106531,2
835234290,2
978805767552745472,2
218990507,2
755318109255327744,2
1179352004,2
16542390,2
971104827538321408,2
911480078219055104,2
1096041542840549376,2
821277331998314496,2
4319693115,2
1049366994116640768,2
1349658378,2
1384847756,2
99141360,2
113017218,2
1153118058937929728,2
1055439260373917696,2
760251940483706880,2
1021165642580340736,2
1016931721164423168,2
1078106267510439936,2
376503444,2
951442265230123008,2
2967966115,2
852128199874150400,2
1005000807601696768,2
1035422909194416128,2
2352597950,2
19230601,2
790155597081513984,2
173962030,2
1185766021,2
1015962943995777024,2
180070398,2
183997763,2
1078952812883599360,2
1093342156629135360,2
779278725061816320,2
969222366722064384,2
948964932292304896,2
15568127,2
1881047419,2
3002508978,2
1149923675413479424,2
497542564,2
1164033331,2
1049844181634404352,2
888552770843938816,2
252941688,2
155485965,2
1011201989357854720,2
2944306704,2
464186588,2
780432415403540480,2
3005116381,2
262890575,2
838400028930686976,2
937501948177104896,2
4179090183,2
2766428554,2
1075765652881883136,2
1063694528891150336,2
3388646918,2
16686144,2
739686955445669888,2
816599189568135168,2
1073482174475624448,2
421740025,2
760760164534226944,2
950087020390637568,2
141627220,2
889748650888314880,2
830603169055010816,2
91987403,2
869651036562128896,2
1404135176,2
612444096,2
959317264846635008,2
98765275,2
3009362556,2
2616643645,2
749375462460186624,2
996035885119492096,2
82059464,2
286347418,2
110456679,2
993232656384045056,2
826108328312987648,2
905094374048112640,2
803865382159196160,2
998758128576442368,2
784749442918453248,2
910166297685540864,2
1469402426,2
517512920,2
16754078,2
996205094130540544,2
2201493193,2
1698747450,2
2950069256,2
979209408419803136,2
3304796618,2
2788383869,2
1860099792,2
568751336,2
841221501072240640,2
15652540,2
1045555392770531328,2
883185450311008256,2
21013023,2
927425793235419136,2
1107500770771886080,2
971732198058422272,2
802140014264008704,2
98575337,2
4773472692,2
768088977253347328,2
872400576620838912,2
703575999192047616,2
1373313666,2
3584165236,2
940947360481394688,2
1042931084927934464,2
871739958939328512,2
1064228892800618496,2
775175369095720960,2
2958348360,2
982411461761818624,2
857147808847200256,2
1114068518104788992,2
568604635,2
726025378339250176,2
117728417,2
775868844,2
918943548908564480,2
272336661,2
2296489190,2
1907176110,2
1128636523849637888,2
3142994448,2
164164888,2
494816511,2
4830493028,2
795292359160434688,2
733679714,2
254535289,2
447600838,2
973463636541952000,2
1082241324999294976,2
781464295833866240,2
991912767312416768,2
2184926258,2
1000936942358249472,2
2885976764,2
992121622894141440,2
188280373,2
744832263834087424,2
187129463,2
110394456,2
847759021847203840,2
910865284319215616,2
3943669453,2
811452121660854272,2
1036554632749703168,2
822457972706021376,2
874819282378432512,2
596685511,2
213893382,2
845690851904778240,2
984705306419609600,2
850625142086553600,2
266669687,2
800925102204293120,2
257815210,2
977451795692666880,2
1010477438676058112,2
1149585993864847360,2
1011188562409091072,2
955235571282067456,2
829169944306724864,2
87954771,2
1532746490,2
1002893498079764480,2
1014540008307372032,2
29756339,2
3192166603,2
1113268589480488960,2
3851310705,2
952525203698991104,2
1111445733239074816,2
634241935,2
2237957246,2
713947174749376512,2
2243964037,2
996597377787146240,2
878063087537930240,2
4666396693,2
59468979,2
1132012609643802624,2
1261979437,2
889350389698486272,2
922164912088117248,2
1078301895867871232,2
374955106,2
1426527060,2
21082756,2
22794790,2
2946388867,2
4493579294,2
792121714582880256,2
798732967,2
131825825,2
1142426049470296064,2
1011846646492098560,2
970901891000426496,2
814097100933693440,2
886306124370132992,2
4793382200,2
806817211645997056,2
3592879944,2
883212743553282048,2
854871313663619072,2
998173474802753536,2
814356044872699904,2
1031480006143238144,2
796962034252468224,2
1563352506,2
4826130754,2
2548540801,2
4104872292,2
394273942,2
849540122412544000,2
49012699,2
1099309397413482496,2
837096261874552832,2
1572767976,2
1082624779130003456,2
2287759105,2
1417356877,2
800917852509216768,2
908525321967644672,2
809980068818800640,2
905816797991096320,2
225540697,2
824256756842774528,2
945523802829504512,2
2224953785,2
1030473871,2
1121072184103821312,2
1045651154808389632,2
3057531343,2
881486311600791552,2
1332994897,2
299208752,2
832462048319541248,2
1124206610178609152,2
86696771,2
916684062546288640,2
1084467466191888384,2
1076660348948602880,2
829644219836870656,2
1367259530,2
763067789246595072,2
361991295,2
752498619094302720,2
3278698099,2
979164663542841344,2
1007206185806643200,2
743242021658300416,2
832173160418009088,2
1223641201,2
911597595075657728,2
1104798588033351680,2
1373450028,2
944571162071203840,2
993094381,2
1009777192962846720,2
1076098427660820480,2
2414059400,2
115749048,2
924720352051073024,2
924115978383798272,2
759604313240895488,2
2664953738,2
940787101750251520,2
2839930578,2
117518679,2
991598057849540608,2
1075494567812558848,2
1655496787,2
26127640,2
967167747665907712,2
1112321476143779840,2
2483740465,2
910127988389191680,2
931468143498813440,2
302555663,2
956194593648787456,2
1064828006487609344,2
948149480066400256,2
604345520,2
550789996,2
1139728827217776640,2
892742780858114048,2
855712943270371328,2
747290438743130112,2
799496019801206784,2
969586688723902464,2
916111077666107392,2
4812793456,2
2371644853,2
3322743345,2
765252774,2
1018592527480475648,2
960535894351478784,2
186047413,2
857250334699249664,2
2320065260,2
886089807016873984,2
714783495105748992,2
1474376492,2
945193850242416640,2
835277902589673472,2
885614086809104384,2
2414704825,2
632915389,2
771352709509165056,2
1071581282415476736,2
1007124832176107520,2
778601476587302912,2
1137726697187434496,2
1031172240459489280,2
3032162960,2
161189453,2
730794760667942912,2
2944832341,2
943107941971910656,2
877081300846338048,2
710002464,2
2404991581,2
803767135663230976,2
1033645047969800192,2
938741664,2
960391673300660224,2
337272764,2
2380110601,2
696229094120226816,2
915173330591895552,2
3278770525,2
138026413,2
2738899150,2
755697917931892736,2
270699231,2
745660840116838400,2
440628223,2
4576431139,2
2157964616,2
909720932830154752,2
154560347,2
788360870493421568,2
915415226555568128,2
812189334971387904,2
262099273,2
