userid,count
114417712,11
909822647369744384,11
59529184,11
908570661840330752,11
909596473750282240,11
1048242710656630784,11
219585781,11
870113824036208640,11
1660885848,11
901641848443330560,11
925190562512224256,11
439164730,11
911307883530395648,11
1861280250,11
156774784,11
161721805,11
431892082,11
3319751952,11
901621779894030336,11
84424885,11
924302860480909312,11
926066080153350144,11
902254429587591168,11
226326347,11
924254281489825792,11
312370878,11
936971094321373184,11
868145575950209024,11
1258424557,11
1477436881,11
171640569,11
1294656668,11
217565189,11
894824826011086848,11
909425144501698560,11
111992506,11
923699997820030976,10
3328884245,10
1439402022,10
375217304,10
4752801614,10
963722826699063296,10
271030180,10
1314008761,10
2257022557,10
341686152,10
580857186,10
919211988621783040,10
729885819264061440,10
905071818398203904,10
917292236089503744,10
507918661,10
486099874,10
1320518058,10
216097445,10
155230653,10
887779164450902016,10
869875390465982464,10
1219847012,10
2685951655,10
902780339055194112,10
917674705288495104,10
26528121,10
51880139,10
130810400,10
911214401495224320,10
2749582172,10
715072364094955520,10
911965553769582592,10
1398995286,10
127426371,10
2572190766,10
925360712649621504,10
111420258,10
2611300392,10
919110981120176128,10
405254966,10
2511956891,10
366764842,10
1875789662,10
902777994829336576,10
919771410137989120,10
1721858744,10
902779178180890624,10
737532393821634560,10
363256280,10
153842399,10
186646787,10
2941485770,10
24924797,10
170394454,10
2925195085,10
178846486,10
1054994921466355712,10
739789521341034496,10
44537636,10
925269910543937536,10
2974832205,10
921488754237460480,10
3051546504,10
14173315,10
448618990,10
2988315736,10
3134788528,10
931959639813406720,10
139107890,10
976193402,10
632947336,10
959819104881295360,10
214080021,10
1031408099914014720,10
125843249,10
1558881458,10
724245003757723648,10
1655788152,10
134205535,10
93775707,10
2304128107,10
907571255741730816,10
978155382,10
914011729885057024,10
910005959359000576,10
3129978459,10
1382154974,10
3078719308,10
913728261586345984,10
387962112,10
812642776760217600,10
1637203122,10
88803528,10
918059391810658304,10
909090082342260736,10
46733750,10
1873345135,10
3455829013,10
3006760861,10
918004408989782016,10
887141189912215552,10
104302000,10
390690097,10
366094130,10
717215737136414720,10
20003448,10
332530183,10
1955183886,10
870953401542225920,10
587069024,10
440915015,10
137401272,10
1672971264,10
915054574217592832,10
160564118,10
926927356471607296,10
1571239068,10
3148856968,10
4556389039,10
925271102699343872,10
59159771,10
925360413553737728,10
281622592,10
2210710508,10
913684804985430016,10
592382701,10
2245558104,10
918172785964408832,10
166645871,10
913846041782505472,10
26734501,10
888042229603811328,10
920047849,10
2231595308,10
1249198495,10
2927480913,10
4915013228,10
2543792108,10
911213806260506624,10
918049848028516352,10
700199467,10
919924286852231168,10
2901983953,10
105296218,10
338850625,10
575148814,10
721145268226293760,10
263751129,10
483352158,10
918147113845915648,10
110697641,10
383950421,10
909597017441148928,10
908664406120136704,10
894830278824390656,10
398623452,10
141396526,10
889407006896824320,10
894073786500136960,10
104726117,10
2739593371,10
747289213192679424,10
902635600632844288,10
483429828,10
76255864,10
77219463,10
898972722,10
2911008916,10
573455493,10
910863876425605120,10
120302429,10
3225780896,10
913770731535663104,10
2489794530,10
745202219985866752,10
908503902042988544,10
921749226052313088,10
1417964634,10
174874591,10
1707697820,10
909736289141800960,10
894825632366030848,10
3025168155,10
104249727,10
908323713975590912,10
95720917,10
49477195,10
918004985513705472,10
870579491428474880,10
358088596,10
763066475036848128,10
1016717450254024704,10
911212172658794496,10
27777722,10
958270979708514304,10
411587269,10
1070380310,10
4780840398,10
35936474,10
1033555143965401088,10
908687822231662592,10
707029999,10
2410337167,10
209708391,10
2518612308,10
109586221,10
925272227192348672,10
908277977963577344,10
2182315391,10
756288738255331328,10
836473539523833856,10
263562653,10
543078828,10
380749300,10
2321316356,10
268589251,10
197888996,10
1553575506,10
23572412,10
321688983,10
909809473174175744,10
784786446515331072,10
930700670122020864,10
62536594,10
182345546,10
444047745,10
102965285,10
21622407,10
864831929153052672,10
126525118,10
575925999,10
918374655689232384,10
312386002,10
1199803106,10
202542444,10
921371004160548864,10
917360895088562176,10
920847629981851648,10
911214738469785600,10
914682758756147200,10
53503202,10
363961928,10
4511728161,10
491641370,10
1070637696,10
970698288830627840,10
284777302,10
3089086943,10
280889985,10
965487301722701824,10
1557275569,9
172579378,9
902788179459276800,9
908287947593596928,9
911606360969699328,9
2358613165,9
4528888218,9
917935771754962944,9
920523497000067072,9
2717862155,9
1012741544502349824,9
173992307,9
50811932,9
904282097585672192,9
16529278,9
237050596,9
1732590404,9
582990675,9
547282433,9
2363844902,9
1713651277,9
2411548863,9
293804348,9
911580110251159552,9
1898599896,9
921168286233985024,9
1256597965,9
902780657616773120,9
913522495222935552,9
1005379662032265216,9
910513447061872640,9
912740141483077632,9
59365623,9
912627015714529280,9
2207956189,9
37350771,9
407374204,9
155393676,9
628994821,9
2354843142,9
4122145274,9
602075830,9
147753166,9
2500918804,9
2335589481,9
3024338937,9
406620440,9
909036921237712896,9
186998467,9
2855612249,9
536531642,9
100358478,9
908689233006809088,9
369731687,9
3961334242,9
927414529142677504,9
2223844212,9
126798663,9
908525438560907264,9
3316602948,9
48854106,9
347477360,9
917896273231056896,9
920210418127159296,9
228164549,9
913755515863404544,9
915103562065092608,9
1214800639,9
3920029452,9
1608629354,9
914548460979937280,9
4528885392,9
887145463,9
901527884778659840,9
2176191584,9
921778561890992128,9
913620299584811008,9
527820730,9
305551735,9
64764991,9
821873577280475136,9
905157152041570304,9
913532287425191936,9
188922691,9
1339645214,9
917746296865337344,9
911605224191619072,9
912202085365571584,9
1281655297,9
581130977,9
424520487,9
831492265,9
1542912679,9
109424049,9
825208781801787392,9
4676054054,9
812123047196884992,9
140243947,9
2247133625,9
4706593434,9
902800362528276480,9
908874552989511680,9
1248014006,9
225458418,9
906523182294863872,9
49727679,9
348666133,9
57333521,9
918406346399199232,9
67146757,9
452983724,9
87959541,9
894474630811054080,9
2902691382,9
14377605,9
2358140324,9
901079556672585728,9
2247495087,9
568871711,9
910429770575482880,9
556916053,9
912578751275216896,9
842498096793866240,9
913714646900756480,9
2529974437,9
909089913508892672,9
906952256267984896,9
902787650318471168,9
106507784,9
908291673569992704,9
910892785057837056,9
199093735,9
897026720120819712,9
754176141175296000,9
1953342996,9
40576471,9
909648223807062016,9
627432793,9
15900167,9
888374863,9
15290441,9
105607367,9
901692004027027456,9
634556225,9
558869237,9
125448622,9
895312509921636352,9
18959758,9
892264776,9
23508439,9
1954042759,9
1013804002780368896,9
276778423,9
2274781214,9
1517204096,9
839522951389048832,9
1069502738332033024,9
910765927540707328,9
262411817,9
793882254,9
16789970,9
911718084,9
870697061422735360,9
839843902332928000,9
212808638,9
902781190289141760,9
924152673552678912,9
905156037312962560,9
912610233091973120,9
917749314969104384,9
2496711534,9
255027613,9
15675351,9
915152729357434880,9
3376124665,9
907345169925713920,9
96951800,9
1417356877,9
21773704,9
223564705,9
535641635,9
912505629087895552,9
1341825330,9
914533513839480832,9
2612988391,9
921614062529667072,9
2534962159,9
17686959,9
142204500,9
917909870933835776,9
2296001502,9
133793696,9
64571585,9
913589142268841984,9
913280321398943744,9
409503621,9
2281126603,9
2165571658,9
923754312139812864,9
124845547,9
2467791,9
917656162736263168,9
767366359193792512,9
86989821,9
917329105942663168,9
1965407653,9
125117938,9
347713021,9
907787852146106368,9
901079075753734144,9
279397536,9
924256012336533504,9
824134483,9
908727198961557504,9
700208299,9
114865697,9
2362156118,9
1700700578,9
905155165996679168,9
907375848478662656,9
2180223120,9
1494751914,9
919442336647495680,9
923968105855967232,9
1660430304,9
837504938787758080,9
3196722969,9
1659169567,9
95170548,9
117983479,9
733423851183341568,9
430440668,9
1187647735,9
920518889188052992,9
981138967428059136,9
1688168874,9
3104326238,9
3064307092,9
2682191236,9
958382740012875776,9
389650309,9
2597376432,9
976759842273505280,9
738339200,9
17329538,9
403190265,9
144624301,9
924988106909958144,9
3198475039,9
924150805984194560,9
626173621,9
911851024071237632,9
2310862875,9
970762710,9
1917731,9
925266462297636864,9
330567098,9
4249891402,9
568751336,9
208758903,9
914058855893499904,9
2733548013,9
924437707681607680,9
2880858013,9
921283692500197376,9
755240553978011648,9
2518686229,9
9721292,9
32976323,9
1134015356,9
2456014074,9
759415879972982784,9
2882165908,9
894480409110745088,9
416787831,9
386390685,9
921022185329664000,9
910766892494786560,9
43261344,9
730771151354535936,9
156446389,9
901690340482142208,9
445782144,9
1012538203516080128,9
2382371617,9
752268731443605504,9
847842143867719680,9
920553773323259904,9
490660935,9
2932300907,9
2537846576,9
916507819519631360,9
909758493321682944,9
912201475589156864,9
1706601290,9
158687116,9
953532610231222272,9
3077293987,9
909336905753464832,9
2395018898,9
15946540,9
317370751,9
457233275,9
773727895252504576,9
913657219631034368,9
910724292261814272,9
3256716551,9
909761350267580416,9
324384855,9
914853430702870528,9
21919642,9
268173736,9
884006271321493504,9
729436903,9
1020613302014001152,9
914413569709629440,9
465793870,9
907348886376894464,9
2476112378,9
724199304072597504,9
716809094615670784,9
223262500,9
760768693198426112,9
14631115,9
721724167,9
472241849,9
906773971085021184,9
450906659,9
907423248341766144,9
158789880,9
246273418,9
909684955273469952,9
2782509846,9
590204099,9
2279806830,9
450837930,9
306368154,9
901548828993753088,9
907122068520669184,9
909616593017044992,9
895313411722051584,9
902109742167986176,9
915119598638391296,9
927070872497659904,9
914417619268141056,9
979181147686035456,8
146223599,8
909752665688682496,8
1431592676,8
928543651394756608,8
941903762,8
918844293623685120,8
758926369078194176,8
907457648613879808,8
516316201,8
108543358,8
766547376,8
913699055364186112,8
2337043584,8
245689692,8
1725650809,8
898383781324783616,8
384454425,8
2201046972,8
921760268266426368,8
2275399434,8
2211489373,8
910430449113223168,8
304697832,8
909078488157745152,8
3048139423,8
924982800008192000,8
908657619639980032,8
924268937088524288,8
1138764026,8
1958175895,8
236820680,8
2584235605,8
879887716489494528,8
2957470911,8
1122367651,8
1027939645,8
906615326019932160,8
919443162296287232,8
2358135572,8
1020330716595249152,8
904303076261191680,8
1085535031,8
621506967,8
1297899506,8
1019758165938720768,8
249926205,8
70464297,8
513628769,8
1070015144,8
343665909,8
890620069,8
2521775942,8
1901067680,8
2926958001,8
901475027383713792,8
102186366,8
895239120037044224,8
918043005889794048,8
910879896682979328,8
3079894635,8
902783812987482112,8
383797324,8
909400819379908608,8
253880811,8
904830647499333632,8
1264261794,8
18538833,8
1291793406,8
918847924376764416,8
1040288978891689984,8
902799699723374592,8
918108602291847168,8
111681188,8
163813257,8
893310324,8
16201775,8
912663362596753408,8
907898388745568256,8
175094006,8
923307277137973248,8
904280226401837056,8
137774120,8
18359336,8
894505598800285696,8
750240652709933056,8
48038030,8
978488618724372480,8
753748530,8
139904365,8
918020441800708096,8
80660852,8
909010536091738112,8
943790678,8
136777034,8
34341362,8
911603522973483008,8
1377719425,8
921731320660791296,8
911236924446146560,8
967619089,8
433900843,8
912358577901367296,8
905155497283776512,8
918853280557441024,8
103361866,8
380595440,8
196447106,8
842364799,8
2865001782,8
196795202,8
1073454625,8
2344724556,8
516407089,8
2309829128,8
921042979900440576,8
912359016998801408,8
171165627,8
923474538209464320,8
108467127,8
1342013958,8
921207614129692672,8
78126729,8
255656770,8
282438788,8
918045171018813440,8
15635604,8
319501205,8
2293096980,8
568427217,8
906723770781634560,8
21043723,8
623623024,8
394113978,8
893053460949590016,8
909094094475075584,8
2734953286,8
912585262617714688,8
345103978,8
705732228,8
267603819,8
2171253722,8
924610758025003008,8
914534630354771968,8
763930831576453120,8
178863765,8
129473880,8
2274865963,8
724481028752969728,8
924985352648998912,8
964892246,8
700185846,8
1427340546,8
947927302628929536,8
917015008894124032,8
80172795,8
328686392,8
572325732,8
912599955465953280,8
109693563,8
627908443,8
435459729,8
231094495,8
55964567,8
2467176708,8
4811011050,8
1623012553,8
2371028220,8
2593574436,8
915782385597370368,8
909456804962123776,8
916839525611012096,8
778976154,8
50323173,8
137307313,8
1024654476379021312,8
513800442,8
740556820603764736,8
912606609184043008,8
788100720184664064,8
154683376,8
911578218037002240,8
917586236952371200,8
59941383,8
1671245959,8
223744995,8
902783097233690624,8
1449831204,8
243811085,8
909016031536001024,8
452155423,8
38316003,8
851453929527300096,8
166288079,8
904279088235503616,8
2779676875,8
166452873,8
917368434911932416,8
2944199913,8
3578809452,8
43024351,8
828510136087949312,8
3041226023,8
759681187,8
355881997,8
919746224579796992,8
3066509750,8
174806999,8
880816200535560192,8
298530943,8
622649534,8
131219369,8
739201026,8
1476880544,8
902802173200871424,8
1649689333,8
943345537532792832,8
913730688687464448,8
953888118,8
911507479384616960,8
230046408,8
911289101587902464,8
865777701671415808,8
2566331503,8
221908116,8
897033013598474240,8
621752790,8
581820624,8
912976977392541696,8
1961104092,8
917074178641203200,8
909762230350004224,8
912976876125245440,8
905673613449207808,8
364483792,8
32405269,8
902784181893246976,8
1950378002,8
909598166760046592,8
895930856266620928,8
154942804,8
905703864766263296,8
886097957782552576,8
81783051,8
910766365082030080,8
722975009107386368,8
18552281,8
902799830925406208,8
1903757912,8
1054711021,8
935568589,8
864672834097782784,8
925252765508517888,8
71907621,8
2869736073,8
965471407806271488,8
250317967,8
15890094,8
914183441561690112,8
909752057984425984,8
1589618090,8
485229917,8
3008914652,8
727716644244566016,8
2282582066,8
596734648,8
75254347,8
922984748343021568,8
890386983465308160,8
479521666,8
915470151386005504,8
902786732281745408,8
796088889739882496,8
875752323989073920,8
426824152,8
907456903223103488,8
892760344824758272,8
432964366,8
860875324543836160,8
275190051,8
846509162,8
2167680739,8
2603794812,8
381666934,8
904275237696675840,8
186562859,8
920164637118644224,8
433734867,8
378537750,8
881091334878121984,8
156248714,8
53643297,8
236245482,8
839505703966474240,8
336036742,8
2285279425,8
379446501,8
22162854,8
50037051,8
724402252060852224,8
45630702,8
908564771821125632,8
788775195825868800,8
109173724,8
912047776585875456,8
479562736,8
2447841343,8
459696455,8
1287148069,8
1725346819,8
910805732483665920,8
92832518,8
709512284,8
917259155534241792,8
1086891330,8
526119734,8
735754368889192448,8
919744466163924992,8
65706432,8
257255533,8
919444613743632384,8
3091894895,8
709709233,8
155742974,8
1625999964,8
22858466,8
916297908357554176,8
315281378,8
2395385736,8
768788445321801728,8
1317053749,8
134914097,8
621018594,8
910684962113781760,8
917587835103862784,8
906630256815112192,8
894868449297563648,8
1584681168,8
918339425670754304,8
912589678771027968,8
17467007,8
908270711340503040,8
353336999,8
911605479687651328,8
906635828658671616,8
14517221,8
227488373,8
2780791911,8
906553481049370624,8
75052666,8
228519971,8
236568857,8
884458264515284992,8
721620718954221568,8
925264897155272704,8
331317907,8
740860904888107008,8
918154595943231488,8
919561007025897472,8
1707507960,8
913545181475098624,8
735017224310661120,8
281765007,8
455942721,8
164349144,8
866166457,8
3248259180,8
19608297,8
909402865168416768,8
602487399,8
2986134291,8
1975645262,8
165529877,8
543778633,8
911119328317181952,8
258124998,8
1442107027,8
137769599,8
2421245832,8
907441509011791872,8
1643909461,7
362121077,7
257336146,7
2613355317,7
1100206454,7
786792517,7
2226808574,7
1230115087,7
859477996268158976,7
1036875841043451904,7
919186649443004416,7
901588220080742400,7
22859238,7
1321230913,7
865464180815437824,7
193102053,7
2605254742,7
469422699,7
910945162129498112,7
909038205974061056,7
994542333583556608,7
888774225267273728,7
22178780,7
921612722294308864,7
2234618677,7
3052100329,7
457287465,7
316414474,7
92847312,7
264107729,7
616947404,7
2432349204,7
474070345,7
36842122,7
1428527370,7
836053034,7
275714700,7
165253534,7
995391210943479808,7
1546257794,7
910497796272377856,7
15150609,7
917025295630249984,7
403255314,7
42519612,7
921208046553989120,7
94367917,7
2537877697,7
907403300257062912,7
70889420,7
368295924,7
92109531,7
197854724,7
54387680,7
480709771,7
2822552759,7
921611126592356352,7
1545544531,7
924426505832185856,7
147451838,7
2167274114,7
3054330634,7
191641072,7
865173005277642752,7
912546690145456128,7
4726278994,7
175561474,7
1163182753,7
983566006479011840,7
263944662,7
499275959,7
3917759533,7
2346096151,7
75672484,7
913281157986488320,7
2846032438,7
1975664576,7
2307702739,7
910974909886730240,7
2272368282,7
1060543544048345088,7
62164894,7
1364608040,7
917685009032527872,7
1593730718,7
2420066034,7
858434007721062400,7
852128199874150400,7
914192806981148672,7
922676203047325696,7
905145115714445312,7
457011431,7
908321607352967168,7
914086461242265600,7
901086863959760896,7
348848185,7
135925677,7
910766156037935104,7
1906092194,7
159858099,7
891862984607191040,7
94813636,7
2526085122,7
933565106897563648,7
251918778,7
529740555,7
919440187607810048,7
958254877397962752,7
171606506,7
960967081,7
176220914,7
782394836,7
587847811,7
213073678,7
241971882,7
355906128,7
340926209,7
221183683,7
217979281,7
2275665439,7
1944007076,7
1430568403,7
17159397,7
174474936,7
918081432223760384,7
14695985,7
2789450350,7
1100372166,7
905145260984107008,7
598854139,7
907570234147721216,7
1030816624914432000,7
157669878,7
2519120576,7
913684090984873984,7
901083160888451072,7
151973616,7
21003412,7
905145197130125312,7
629488798,7
338318323,7
2494167074,7
326717016,7
917024409461968896,7
2971517704,7
3227588023,7
622897188,7
918834974870069248,7
128876320,7
905392601515380736,7
3149484463,7
1720571636,7
752355779227717632,7
303451439,7
15368940,7
2542409467,7
748592360,7
2208404216,7
463689095,7
910512413400760320,7
637322482,7
973463636541952000,7
750027458196312064,7
1259446194,7
1450999782,7
917380521780326400,7
4717892303,7
2327301734,7
34908257,7
243067195,7
909380697143595008,7
1624628274,7
912857853353902080,7
909330965394186240,7
4229455632,7
611805398,7
423902789,7
16403943,7
793450106,7
2828069112,7
754913670,7
178942759,7
32921077,7
99501796,7
906801108206723072,7
922588263273107456,7
539664652,7
920839258868297728,7
803826720,7
1077563802,7
281695815,7
913225534770864128,7
921746766202068992,7
545474475,7
757842863258411008,7
1109372617,7
102853374,7
519090770,7
868403847898714112,7
2301099714,7
931323231927140352,7
2346289220,7
921194335596511232,7
2528971538,7
1073564426278703104,7
1388828286,7
930524912,7
106167225,7
154364915,7
909036847170330624,7
2778140233,7
1713872623,7
905391623395311616,7
3051426003,7
1016950072506904576,7
160256962,7
2593477926,7
71969051,7
114700374,7
116731182,7
552753115,7
68197695,7
337975310,7
907418092053045248,7
1949015682,7
61149653,7
854338651945406464,7
151998953,7
265956429,7
128668570,7
916571713349005312,7
915802636980428800,7
125565867,7
328689321,7
915101681196683264,7
317907435,7
1088653104,7
268829478,7
917946808646623232,7
365136470,7
235668323,7
227001941,7
918404473239859200,7
104865294,7
166384965,7
922002597506031616,7
701104562,7
393566705,7
907475312539090944,7
908570014566854656,7
365663174,7
704739264,7
1120534304,7
906798768590389248,7
1246233378,7
212398564,7
913756778357170176,7
129531220,7
2463454592,7
948475538187878400,7
376086262,7
158040107,7
1380953881,7
195384854,7
59274071,7
250350336,7
827008987685982208,7
2218600206,7
2924593731,7
913387980655439872,7
911212402892591104,7
860931892622667776,7
32150862,7
64832710,7
909238172000727040,7
429574156,7
872572075340292096,7
47363197,7
910428196524269568,7
917545887257174016,7
1053897268242173952,7
1677507312,7
795187281879384064,7
783681036,7
921669953912279040,7
250247983,7
902785249830203392,7
3107878521,7
1296141829,7
26773353,7
2374745089,7
836089185731821568,7
911205053444345856,7
1064085461562519552,7
2457627338,7
384194828,7
1388589127,7
143487154,7
83155222,7
930717660882415616,7
1561142648,7
21954033,7
448867482,7
185418390,7
2591777196,7
746176937329070080,7
85220439,7
2286272279,7
1034744720537219072,7
873707422501675008,7
169364791,7
278719765,7
284875017,7
413487212,7
31618921,7
3015452452,7
825028866,7
922666678948909056,7
909076808515035136,7
913282760428675072,7
915103242262114304,7
285581680,7
388547054,7
968768025460707328,7
41207820,7
2646582820,7
910831820807262208,7
151219936,7
955623817207951360,7
314898099,7
918217787750961152,7
909096030561595392,7
1015302583672422400,7
904303255794143232,7
401447899,7
1433021677,7
16160943,7
920923627813453824,7
916571473753640960,7
306127034,7
902806427995172864,7
913012300537225216,7
2254565466,7
840459324,7
274990777,7
905391939658407936,7
913730827946688512,7
747914133497085952,7
808673796,7
1512554684,7
2952695307,7
861701479224139776,7
1918237206,7
2370271447,7
3893340382,7
143921329,7
1114463154,7
909836345769709568,7
483504176,7
868826847580012544,7
122516046,7
1271434747,7
908337024842821632,7
1332994897,7
919442754534383616,7
412233662,7
1958535937,7
145710373,7
3322222160,7
834316544,7
728204504731017216,7
1490443346,7
214871533,7
42447171,7
279580353,7
3242694943,7
339838574,7
101381420,7
2423901397,7
2297175642,7
1418333809,7
2811115622,7
2222465274,7
161929508,7
913189526838923264,7
842974110,7
403847985,7
126487000,7
1503308766,7
924076484,7
2211003852,7
745894860213878784,7
2380457743,7
915501525840961536,7
812792629,7
2933589533,7
875059801,7
921489800800227328,7
723018274800173056,7
896756366,7
925000973575180288,7
356989424,7
894210990824345600,7
2469178853,7
924385250624593920,7
747485179757764608,7
118841057,7
948201284,7
52627823,7
910849237033689088,7
2267146754,7
2914005412,7
391115625,7
846638075551789056,7
118169394,7
466950922,7
2489780816,7
77782711,7
14992591,7
724848192,6
2176417771,6
171944576,6
1057237461007396864,6
431113024,6
976350407898275840,6
907432045286187008,6
989509663,6
2157984158,6
14872237,6
907524817074634752,6
163194977,6
118762086,6
2243495774,6
750252452637618176,6
270372489,6
2673846265,6
34993020,6
28135839,6
923203599873839104,6
988045172,6
921648425342459904,6
64480802,6
2955895683,6
174406782,6
907379491600834560,6
131949162,6
860762627915489280,6
902806676843180032,6
354948673,6
921916968487346176,6
116231666,6
838046170194702336,6
364381369,6
913750562277150720,6
549702373,6
353198033,6
325452566,6
917023398001303552,6
919755217121316864,6
246720608,6
323556196,6
2531462318,6
1356135373,6
352824704,6
18222378,6
912264843457171456,6
824647777191919616,6
765192408271233024,6
18298094,6
2518899044,6
1357299660,6
67838582,6
98601136,6
901810067049209856,6
733433568903319552,6
4528901654,6
912656339456757760,6
2644307008,6
909648547968049152,6
49811805,6
911210884004970496,6
258448556,6
295635803,6
2894039590,6
2671917470,6
903188189002600448,6
2235687853,6
3931532773,6
2898449957,6
847668263559417856,6
902783324913008640,6
192389329,6
914905399211495424,6
27676444,6
430459707,6
1122024474,6
93688799,6
928164332679995392,6
702199310520291328,6
908317885809995776,6
488091894,6
2216674555,6
329198006,6
799098813256318976,6
902780155592101888,6
924638941927444480,6
390396654,6
16474992,6
180509927,6
922899723526266880,6
114787684,6
207255276,6
914092071832752128,6
228015335,6
1036741696334323712,6
2217394946,6
764212914,6
231169484,6
131897075,6
4715995101,6
2998097850,6
35298247,6
150950350,6
908658426166890496,6
911214113375875072,6
825722911,6
321984566,6
909036065037549568,6
895442473278898176,6
910912856287215616,6
3093359019,6
1011074564091142144,6
764848083804884992,6
364398767,6
387658164,6
23922797,6
172117519,6
2861176589,6
301733253,6
222542576,6
4693448132,6
109955581,6
983405698439696384,6
913729795518803968,6
15474429,6
903441850958307328,6
2837357575,6
60467059,6
501315880,6
1023131442,6
202439422,6
914019204881420288,6
1400147306,6
1931713226,6
321774180,6
18139461,6
914001238374666240,6
2335223907,6
36806880,6
923173910513946624,6
58986885,6
1642595504,6
912614791700779008,6
69183155,6
2373184214,6
137885283,6
251450418,6
892761555745382400,6
218592117,6
62112494,6
905145107577540608,6
2367572508,6
573459297,6
90088826,6
910518744232939520,6
2981563288,6
110817350,6
521051488,6
563399050,6
740792685368348672,6
214387067,6
464139666,6
3038561433,6
151673489,6
444870253,6
1624149348,6
802836557342220288,6
1541474137,6
2289566384,6
1660344108,6
795459097,6
865618402961801216,6
869581621,6
563989595,6
216766540,6
41289757,6
243855250,6
2526774506,6
1670749357,6
463815677,6
911949240263434240,6
2267915521,6
1050582281771859968,6
326595875,6
907453862432301056,6
966020897579634688,6
974125032,6
361888859,6
829884118301241344,6
906774410673233920,6
1041334590768525312,6
40079154,6
736168668,6
2179971092,6
20818801,6
142760192,6
186291604,6
905391990497566720,6
87818409,6
912133157037551616,6
1057898456583299072,6
2875808799,6
148923363,6
150248263,6
1915534530,6
906774905198452736,6
40813384,6
11866022,6
910025966969171968,6
1349898806,6
913172857705963520,6
908502859406221312,6
910912841212993536,6
2351497414,6
188292431,6
773220686164885504,6
806816898,6
17449181,6
733580653703233536,6
1564741718,6
145393384,6
3077844243,6
100998238,6
1066314458195095552,6
910910859563630592,6
1513645111,6
904282510246412288,6
209260080,6
157388612,6
181699688,6
445846694,6
2952211517,6
908603914362032128,6
2558135276,6
31401446,6
401090263,6
2188244580,6
2494383907,6
913750754757890048,6
920961230696693760,6
927456728442007552,6
2179933680,6
2460732650,6
2851265944,6
2761539177,6
3007000281,6
181330948,6
901808932372480000,6
489561997,6
915151306855038976,6
20538843,6
15615783,6
245500701,6
184640012,6
553326383,6
474809178,6
2597367510,6
916514987845095424,6
380693277,6
1311737780,6
294591584,6
33276161,6
379211916,6
782124463169105920,6
1122665658,6
29774933,6
3190269830,6
198751646,6
870324419549253632,6
902807546079182848,6
2686811784,6
73992972,6
923172226098192384,6
917043385046667264,6
213802321,6
1432231452,6
154954210,6
25785889,6
908548211404529664,6
33076247,6
260779942,6
906888989801631744,6
2259937668,6
1284922063,6
1279461366,6
916300758340923392,6
2844604207,6
3375565992,6
756779509462933504,6
908950687291105280,6
2355808260,6
2752235944,6
916049044518121472,6
4528829478,6
923200375905226752,6
764728740630847488,6
157181397,6
1512043688,6
264163839,6
914875948767617024,6
464497232,6
2412118063,6
828817384827875328,6
913355183442350080,6
345068067,6
393257605,6
288420873,6
921647065326686208,6
378844127,6
732507637,6
2733478150,6
605155698,6
128711460,6
125775921,6
406407985,6
574574570,6
152114423,6
4506389663,6
65073499,6
198760378,6
159995513,6
2596620783,6
56164159,6
53019309,6
897180148704854016,6
794738475245268992,6
924139753993375744,6
918367301975412736,6
18597764,6
610427848,6
2368855044,6
924883992,6
199702552,6
2646138277,6
1580309132,6
908326208244408320,6
20565828,6
915643998,6
90804267,6
918471926254780416,6
151126624,6
942754965528895488,6
367677246,6
354520466,6
2357600840,6
256712461,6
1965462385,6
166733509,6
912264043368468480,6
864120714739068928,6
127213336,6
79927431,6
919027196336803840,6
459236947,6
2675152003,6
2668246793,6
176315353,6
910442725517942784,6
2512180634,6
911237179371851776,6
908001811943981056,6
372870231,6
71615946,6
2970045719,6
61740705,6
2421796098,6
901808399658176512,6
23513880,6
2222407273,6
1016290978825625600,6
2918734641,6
905070565219864576,6
1084013767,6
22831232,6
146581235,6
632915389,6
615318971,6
725878008,6
787752026,6
907691540,6
1024925824992989184,6
911214907835736064,6
965176412998168576,6
478189025,6
923162452195512320,6
148281099,6
956858726,6
15998753,6
759429102,6
2547292998,6
902799930334568448,6
219130656,6
1612784215,6
1469309059,6
920157580386713600,6
142115752,6
86420077,6
913730237644632064,6
464015143,6
185836751,6
965540298,6
65289126,6
191463695,6
67665209,6
1471614350,6
2748001296,6
2463138000,6
744906956649857024,6
173951250,6
26588937,6
910513815753773056,6
3029812632,6
3311180101,6
558251172,6
923241965227003904,6
774184808469499904,6
175881976,6
825851272515375104,6
1012535996590616576,6
908158520381521920,6
892550915395399680,6
823374425756028928,6
889249057008308224,6
2412572305,6
827607635142717440,6
924402593048285184,6
3262579884,6
919195130963288064,6
1491454075,6
901809352012640256,6
453507688,6
911580971643715584,6
922760362239303680,6
1027675760801316864,6
17461978,6
2345971034,6
14230524,6
403826954,6
169245163,6
910398878230315008,6
910489586643726336,6
913637060665155584,6
873397516858933248,6
21068395,6
908293257708298240,6
923830298,6
574202775,6
2212551943,6
577617205,6
921020005281546240,6
405877081,6
166597133,6
924640888390746112,6
917117215006248960,6
844521887367647232,6
141208213,6
991394076,6
903879163303665664,6
120046661,6
915173330591895552,6
866211257656819712,6
1703636814,6
2287268641,6
912265301097697280,6
14200130,6
799531411,6
461299724,6
115485934,6
1372975219,6
752641889287811072,6
37222058,6
587875070,6
909269982713847808,6
915833150789500928,6
446786470,6
175874959,6
5513002,6
